region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.13,155,140,175,80.96,83.46,155 [140 - 175],82.13% [80.96% - 83.46%],180,81,292,02-09-2021,projected
2,AL- DOTHAN,81.51,14,12,17,80.45,82.64,14 [12 - 17],81.51% [80.45% - 82.64%],20,6,35,02-09-2021,projected
5,AL- HUNTSVILLE,82.98,55,49,62,81.6,85.05,55 [49 - 62],82.98% [81.6% - 85.05%],56,30,95,02-09-2021,projected
6,AL- MOBILE,82.03,54,49,62,80.98,83.61,54 [49 - 62],82.03% [80.98% - 83.61%],58,28,103,02-09-2021,projected
7,AL- MONTGOMERY,82.39,29,27,35,81.16,84.46,29 [27 - 35],82.39% [81.16% - 84.46%],37,18,69,02-09-2021,projected
9,AL- TUSCALOOSA,82.61,24,21,27,80.9,84.41,24 [21 - 27],82.61% [80.9% - 84.41%],26,9,44,02-09-2021,projected
11,AZ- MESA,82.63,45,41,51,81.31,84.29,45 [41 - 51],82.63% [81.31% - 84.29%],52,26,85,02-09-2021,projected
12,AZ- PHOENIX,81.56,100,92,112,80.79,82.61,100 [92 - 112],81.56% [80.79% - 82.61%],118,60,198,02-09-2021,projected
14,AZ- SUN CITY,81.11,7,6,8,80.49,81.73,7 [6 - 8],81.11% [80.49% - 81.73%],9,4,14,02-09-2021,projected
15,AZ- TUCSON,81.23,26,23,30,80.63,82.02,26 [23 - 30],81.23% [80.63% - 82.02%],31,16,51,02-09-2021,projected
16,AR- FORT SMITH,82.11,25,22,29,81.25,83.9,25 [22 - 29],82.11% [81.25% - 83.9%],27,16,50,02-09-2021,projected
18,AR- JONESBORO,81.88,11,10,13,80.66,82.54,11 [10 - 13],81.88% [80.66% - 82.54%],17,6,23,02-09-2021,projected
19,AR- LITTLE ROCK,82.82,150,137,170,81.37,84.89,150 [137 - 170],82.82% [81.37% - 84.89%],163,79,282,02-09-2021,projected
21,AR- SPRINGDALE,83.31,30,27,34,81.42,85.01,30 [27 - 34],83.31% [81.42% - 85.01%],35,15,53,02-09-2021,projected
22,AR- TEXARKANA,84.08,41,36,45,81.73,86.84,41 [36 - 45],84.08% [81.73% - 86.84%],40,17,67,02-09-2021,projected
23,CA- ORANGE CO.,80.35,23,20,26,80.17,80.59,23 [20 - 26],80.35% [80.17% - 80.59%],27,13,45,02-09-2021,projected
25,CA- BAKERSFIELD,80.72,24,22,26,80.36,81.13,24 [22 - 26],80.72% [80.36% - 81.13%],26,13,41,02-09-2021,projected
31,CA- CHICO,80.47,1,0,2,80.0,80.94,1 [0 - 2],80.47% [80.0% - 80.94%],3,0,6,02-09-2021,projected
33,CA- CONTRA COSTA CO.,80.75,14,13,16,80.45,81.2,14 [13 - 16],80.75% [80.45% - 81.2%],15,9,24,02-09-2021,projected
43,CA- FRESNO,81.23,24,22,27,80.7,82.06,24 [22 - 27],81.23% [80.7% - 82.06%],28,16,47,02-09-2021,projected
56,CA- LOS ANGELES,80.44,87,79,99,80.2,80.75,87 [79 - 99],80.44% [80.2% - 80.75%],108,49,185,02-09-2021,projected
58,CA- MODESTO,81.69,24,22,27,80.93,82.79,24 [22 - 27],81.69% [80.93% - 82.79%],29,16,48,02-09-2021,projected
62,CA- NAPA,81.03,7,7,8,80.52,81.55,7 [7 - 8],81.03% [80.52% - 81.55%],6,3,9,02-09-2021,projected
65,CA- ALAMEDA CO.,80.38,13,12,14,80.18,80.65,13 [12 - 14],80.38% [80.18% - 80.65%],13,6,22,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,1,0,2,80.19,80.57,1 [0 - 2],80.38% [80.19% - 80.57%],4,2,6,02-09-2021,projected
73,CA- REDDING,80.28,1,0,2,80.0,80.65,1 [0 - 2],80.28% [80.0% - 80.65%],3,0,7,02-09-2021,projected
77,CA- SACRAMENTO,80.36,10,8,14,80.1,80.67,10 [8 - 14],80.36% [80.1% - 80.67%],17,5,32,02-09-2021,projected
78,CA- SALINAS,81.01,7,7,8,80.38,81.64,7 [7 - 8],81.01% [80.38% - 81.64%],8,3,13,02-09-2021,projected
79,CA- SAN BERNARDINO,80.38,15,13,18,80.17,80.67,15 [13 - 18],80.38% [80.17% - 80.67%],22,10,39,02-09-2021,projected
80,CA- SAN DIEGO,81.08,65,59,72,80.54,81.66,65 [59 - 72],81.08% [80.54% - 81.66%],76,38,117,02-09-2021,projected
81,CA- SAN FRANCISCO,80.3,14,13,15,80.12,80.45,14 [13 - 15],80.3% [80.12% - 80.45%],15,6,23,02-09-2021,projected
82,CA- SAN JOSE,80.43,13,12,14,80.2,80.69,13 [12 - 14],80.43% [80.2% - 80.69%],13,6,21,02-09-2021,projected
83,CA- SAN LUIS OBISPO,81.32,7,7,8,80.66,82.41,7 [7 - 8],81.32% [80.66% - 82.41%],6,3,11,02-09-2021,projected
