date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,39,38,39
09-14-2020,37,37,38
09-15-2020,35,34,36
09-16-2020,35,33,35
09-17-2020,35,34,37
09-18-2020,34,33,37
09-19-2020,34,33,37
09-20-2020,34,33,36
09-21-2020,34,32,35
09-22-2020,33,32,34
09-23-2020,33,32,34
09-24-2020,33,31,34
09-25-2020,32,30,34
09-26-2020,32,30,33
09-27-2020,31,30,33
09-28-2020,31,30,32
09-29-2020,31,29,32
09-30-2020,31,28,32
10-01-2020,31,28,38
10-02-2020,31,28,38
10-03-2020,33,28,38
10-04-2020,32,28,38
10-05-2020,34,28,39
10-06-2020,33,27,40
10-07-2020,35,26,39
10-08-2020,35,26,41
10-09-2020,35,32,42
10-10-2020,35,32,44
10-11-2020,34,32,43
10-12-2020,34,32,44
10-13-2020,35,32,44
10-14-2020,35,31,44
10-15-2020,37,31,45
10-16-2020,37,31,46
10-17-2020,37,31,48
10-18-2020,37,32,48
10-19-2020,37,32,48
10-20-2020,37,32,50
10-21-2020,37,32,50
10-22-2020,38,32,50
10-23-2020,38,32,50
10-24-2020,38,32,51
10-25-2020,38,32,52
10-26-2020,38,32,54
10-27-2020,38,32,54
10-28-2020,39,31,54
10-29-2020,39,30,55
10-30-2020,39,29,58
10-31-2020,40,29,58
11-01-2020,40,29,59
11-02-2020,40,29,60
11-03-2020,40,29,61
11-04-2020,40,29,61
11-05-2020,40,29,63
11-06-2020,40,29,64
11-07-2020,39,28,63
11-08-2020,39,28,64
11-09-2020,39,28,65
11-10-2020,39,28,65
11-11-2020,39,27,66
11-12-2020,39,27,68
11-13-2020,39,25,68
11-14-2020,39,25,68
