date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,50,49,50
01-11-2021,62,61,63
01-12-2021,65,64,67
01-13-2021,66,64,67
01-14-2021,65,63,65
01-15-2021,63,63,65
01-16-2021,56,54,58
01-17-2021,51,50,53
01-18-2021,38,37,38
01-19-2021,33,32,33
01-20-2021,33,32,33
01-21-2021,32,31,33
01-22-2021,32,30,33
01-23-2021,30,27,32
01-24-2021,30,26,32
01-25-2021,29,24,31
01-26-2021,27,23,30
01-27-2021,27,23,30
01-28-2021,26,22,29
01-29-2021,23,20,29
01-30-2021,23,19,28
01-31-2021,23,19,28
02-01-2021,23,17,28
02-02-2021,22,17,26
02-03-2021,21,16,26
02-04-2021,19,14,24
02-05-2021,19,12,24
02-06-2021,19,12,24
02-07-2021,18,11,24
02-08-2021,18,11,24
02-09-2021,17,11,24
02-10-2021,16,11,23
02-11-2021,16,9,22
02-12-2021,15,9,22
02-13-2021,13,8,21
02-14-2021,13,8,21
02-15-2021,13,6,21
02-16-2021,12,6,18
02-17-2021,12,6,18
02-18-2021,12,6,19
02-19-2021,11,5,19
02-20-2021,10,5,17
02-21-2021,9,5,17
02-22-2021,9,4,17
02-23-2021,9,4,16
02-24-2021,9,4,16
02-25-2021,8,4,14
02-26-2021,8,3,14
02-27-2021,7,3,14
02-28-2021,7,3,14
03-01-2021,6,3,13
03-02-2021,6,2,13
03-03-2021,6,2,13
03-04-2021,5,2,13
03-05-2021,5,2,12
03-06-2021,5,2,11
03-07-2021,5,1,10
03-08-2021,4,1,10
03-09-2021,4,1,10
03-10-2021,4,1,9
03-11-2021,4,1,8
03-12-2021,4,1,8
03-13-2021,3,1,8
