date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,76,75,77
01-11-2021,78,76,79
01-12-2021,74,72,75
01-13-2021,72,71,73
01-14-2021,76,75,78
01-15-2021,74,71,75
01-16-2021,69,68,70
01-17-2021,66,65,68
01-18-2021,63,62,63
01-19-2021,60,59,61
01-20-2021,53,52,54
01-21-2021,53,52,54
01-22-2021,52,50,54
01-23-2021,51,49,54
01-24-2021,51,48,53
01-25-2021,49,45,53
01-26-2021,49,44,53
01-27-2021,47,43,52
01-28-2021,47,41,52
01-29-2021,46,39,52
01-30-2021,45,37,51
01-31-2021,44,36,51
02-01-2021,43,35,50
02-02-2021,42,33,50
02-03-2021,42,32,50
02-04-2021,40,31,50
02-05-2021,39,30,49
02-06-2021,39,29,49
02-07-2021,38,28,48
02-08-2021,37,27,47
02-09-2021,36,26,46
02-10-2021,35,25,45
02-11-2021,34,23,44
02-12-2021,33,22,44
02-13-2021,32,22,43
02-14-2021,31,21,43
02-15-2021,31,20,42
02-16-2021,29,19,41
02-17-2021,28,18,40
02-18-2021,27,17,39
02-19-2021,27,17,38
02-20-2021,26,16,37
02-21-2021,24,15,36
02-22-2021,24,14,35
02-23-2021,23,13,34
02-24-2021,23,13,33
02-25-2021,21,12,32
02-26-2021,21,11,31
02-27-2021,20,11,30
02-28-2021,19,10,29
03-01-2021,19,10,28
03-02-2021,17,10,27
03-03-2021,17,8,26
03-04-2021,16,8,26
03-05-2021,16,7,24
03-06-2021,15,7,23
03-07-2021,13,7,22
03-08-2021,13,6,22
03-09-2021,13,6,21
03-10-2021,12,6,20
03-11-2021,12,6,19
03-12-2021,11,5,18
03-13-2021,11,5,18
