date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,60,59,61
01-11-2021,58,58,60
01-12-2021,53,52,54
01-13-2021,47,46,48
01-14-2021,46,43,47
01-15-2021,45,41,45
01-16-2021,44,42,45
01-17-2021,42,39,43
01-18-2021,39,37,40
01-19-2021,40,37,40
01-20-2021,39,37,39
01-21-2021,36,34,39
01-22-2021,36,32,39
01-23-2021,36,29,37
01-24-2021,35,29,37
01-25-2021,33,27,35
01-26-2021,31,26,35
01-27-2021,31,25,34
01-28-2021,29,25,34
01-29-2021,29,22,33
01-30-2021,28,21,32
01-31-2021,27,20,32
02-01-2021,26,18,32
02-02-2021,26,17,31
02-03-2021,25,16,31
02-04-2021,24,16,31
02-05-2021,24,13,30
02-06-2021,22,13,30
02-07-2021,22,11,29
02-08-2021,22,11,29
02-09-2021,21,11,28
02-10-2021,20,9,27
02-11-2021,19,9,27
02-12-2021,18,9,27
02-13-2021,17,8,27
02-14-2021,15,7,27
02-15-2021,15,7,25
02-16-2021,14,6,24
02-17-2021,14,6,24
02-18-2021,13,5,24
02-19-2021,12,4,24
02-20-2021,11,4,23
02-21-2021,11,4,22
02-22-2021,10,4,19
02-23-2021,10,4,19
02-24-2021,10,3,19
02-25-2021,10,3,18
02-26-2021,9,3,18
02-27-2021,9,2,17
02-28-2021,7,2,16
03-01-2021,7,2,14
03-02-2021,7,2,14
03-03-2021,7,2,14
03-04-2021,6,2,14
03-05-2021,6,1,14
03-06-2021,6,1,13
03-07-2021,6,1,12
03-08-2021,6,1,11
03-09-2021,5,1,11
03-10-2021,4,1,11
03-11-2021,4,1,10
03-12-2021,4,1,10
03-13-2021,4,1,9
