date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-03-2021,45,44,46
01-04-2021,41,39,41
01-05-2021,43,42,45
01-06-2021,49,48,50
01-07-2021,43,41,43
01-08-2021,45,44,45
01-09-2021,45,44,46
01-10-2021,48,47,48
01-11-2021,50,50,50
01-12-2021,47,46,48
01-13-2021,42,41,42
01-14-2021,42,41,42
01-15-2021,42,41,43
01-16-2021,42,39,43
01-17-2021,41,39,43
01-18-2021,41,38,44
01-19-2021,40,37,44
01-20-2021,40,36,44
01-21-2021,39,36,44
01-22-2021,39,35,44
01-23-2021,38,34,44
01-24-2021,38,32,44
01-25-2021,38,31,44
01-26-2021,37,30,43
01-27-2021,37,29,44
01-28-2021,36,28,44
01-29-2021,35,27,44
01-30-2021,35,26,43
01-31-2021,35,26,44
02-01-2021,34,25,44
02-02-2021,34,25,44
02-03-2021,33,23,44
02-04-2021,33,22,44
02-05-2021,33,22,44
02-06-2021,33,20,43
02-07-2021,31,20,44
02-08-2021,31,19,44
02-09-2021,30,18,43
02-10-2021,30,18,43
02-11-2021,30,17,44
02-12-2021,30,16,44
02-13-2021,29,15,44
02-14-2021,29,15,43
02-15-2021,28,15,43
02-16-2021,28,14,43
02-17-2021,27,13,43
02-18-2021,26,13,42
02-19-2021,26,12,41
02-20-2021,25,12,41
02-21-2021,25,10,40
02-22-2021,23,10,40
02-23-2021,22,10,40
02-24-2021,22,10,39
02-25-2021,22,10,38
02-26-2021,21,10,37
02-27-2021,21,9,37
02-28-2021,20,8,37
03-01-2021,20,8,35
03-02-2021,19,7,35
03-03-2021,17,7,35
03-04-2021,17,7,34
03-05-2021,16,7,32
03-06-2021,16,6,32
