date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,10,10,10
11-30-2020,12,11,12
12-01-2020,11,11,12
12-02-2020,10,10,10
12-03-2020,10,10,11
12-04-2020,10,10,10
12-05-2020,10,9,10
12-06-2020,9,9,9
12-07-2020,9,9,9
12-08-2020,9,8,9
12-09-2020,8,8,9
12-10-2020,8,8,9
12-11-2020,9,9,9
12-12-2020,9,9,9
12-13-2020,9,9,9
12-14-2020,9,9,9
12-15-2020,9,9,9
12-16-2020,9,9,9
12-17-2020,9,9,9
12-18-2020,9,8,10
12-19-2020,9,8,11
12-20-2020,9,8,11
12-21-2020,9,7,11
12-22-2020,9,7,11
12-23-2020,9,7,11
12-24-2020,9,7,11
12-25-2020,9,7,12
12-26-2020,9,7,14
12-27-2020,9,7,14
12-28-2020,9,7,14
12-29-2020,10,7,15
12-30-2020,10,7,15
12-31-2020,10,7,15
01-01-2021,10,7,16
01-02-2021,11,9,16
01-03-2021,11,9,17
01-04-2021,11,8,18
01-05-2021,11,8,18
01-06-2021,11,8,19
01-07-2021,11,8,20
01-08-2021,13,8,20
01-09-2021,13,8,21
01-10-2021,13,8,22
01-11-2021,13,8,23
01-12-2021,13,8,23
01-13-2021,13,8,24
01-14-2021,13,8,24
01-15-2021,13,8,25
01-16-2021,13,8,27
01-17-2021,13,8,27
01-18-2021,14,8,28
01-19-2021,14,8,29
01-20-2021,14,8,30
01-21-2021,14,8,30
01-22-2021,15,8,31
01-23-2021,15,8,32
01-24-2021,15,8,33
01-25-2021,15,8,33
01-26-2021,15,8,34
01-27-2021,16,8,35
01-28-2021,16,8,36
01-29-2021,16,8,37
01-30-2021,17,8,37
