date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,14,12,15
10-05-2020,18,15,18
10-06-2020,17,15,17
10-07-2020,19,15,19
10-08-2020,15,12,15
10-09-2020,15,12,15
10-10-2020,14,12,15
10-11-2020,16,15,16
10-12-2020,14,13,14
10-13-2020,14,14,14
10-14-2020,14,14,14
10-15-2020,14,14,14
10-16-2020,14,14,16
10-17-2020,14,14,18
10-18-2020,16,14,19
10-19-2020,16,14,19
10-20-2020,16,12,20
10-21-2020,16,12,20
10-22-2020,16,12,20
10-23-2020,16,12,20
10-24-2020,16,12,20
10-25-2020,16,12,20
10-26-2020,15,11,20
10-27-2020,15,11,20
10-28-2020,14,11,20
10-29-2020,14,11,23
10-30-2020,14,11,23
10-31-2020,14,10,23
11-01-2020,14,10,23
11-02-2020,14,10,24
11-03-2020,14,10,25
11-04-2020,16,10,25
11-05-2020,16,9,24
11-06-2020,16,9,24
11-07-2020,16,9,23
11-08-2020,16,9,23
11-09-2020,16,9,24
11-10-2020,16,9,26
11-11-2020,16,9,27
11-12-2020,16,9,28
11-13-2020,16,9,28
11-14-2020,16,9,28
11-15-2020,16,9,28
11-16-2020,16,9,28
11-17-2020,16,9,29
11-18-2020,14,9,29
11-19-2020,14,7,31
11-20-2020,14,7,32
11-21-2020,14,7,32
11-22-2020,14,7,32
11-23-2020,14,7,32
11-24-2020,14,7,32
11-25-2020,16,7,32
11-26-2020,16,6,34
11-27-2020,17,6,36
11-28-2020,17,6,36
11-29-2020,17,6,37
11-30-2020,17,6,40
12-01-2020,17,7,40
12-02-2020,16,7,40
12-03-2020,16,7,45
12-04-2020,17,7,45
12-05-2020,17,7,46
