date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,5,4,5
11-09-2020,4,4,4
11-10-2020,5,4,5
11-11-2020,4,4,4
11-12-2020,4,4,4
11-13-2020,4,4,4
11-14-2020,4,4,4
11-15-2020,4,4,4
11-16-2020,5,5,5
11-17-2020,5,5,5
11-18-2020,5,5,6
11-19-2020,6,5,6
11-20-2020,6,5,6
11-21-2020,6,6,6
11-22-2020,6,6,6
11-23-2020,6,6,6
11-24-2020,6,6,6
11-25-2020,6,6,6
11-26-2020,6,6,7
11-27-2020,6,6,8
11-28-2020,6,6,8
11-29-2020,7,6,9
11-30-2020,7,6,9
12-01-2020,8,6,10
12-02-2020,8,6,10
12-03-2020,8,6,11
12-04-2020,8,6,11
12-05-2020,9,6,12
12-06-2020,9,7,13
12-07-2020,9,7,13
12-08-2020,10,7,14
12-09-2020,10,7,14
12-10-2020,10,8,15
12-11-2020,10,8,16
12-12-2020,11,8,17
12-13-2020,11,8,18
12-14-2020,12,8,19
12-15-2020,12,8,20
12-16-2020,13,8,21
12-17-2020,13,8,22
12-18-2020,13,8,23
12-19-2020,14,9,24
12-20-2020,14,9,25
12-21-2020,15,9,27
12-22-2020,15,9,28
12-23-2020,15,9,30
12-24-2020,16,9,31
12-25-2020,17,10,33
12-26-2020,17,10,34
12-27-2020,18,10,36
12-28-2020,18,10,38
12-29-2020,19,10,40
12-30-2020,19,10,41
12-31-2020,20,10,43
01-01-2021,20,10,45
01-02-2021,21,11,48
01-03-2021,22,11,50
01-04-2021,22,12,53
01-05-2021,23,12,55
01-06-2021,24,12,57
01-07-2021,24,12,60
01-08-2021,26,12,63
01-09-2021,26,12,65
