date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,20,20,21
02-15-2021,19,19,20
02-16-2021,17,17,17
02-17-2021,17,16,17
02-18-2021,17,17,17
02-19-2021,24,23,25
02-20-2021,24,23,25
02-21-2021,30,30,31
02-22-2021,35,34,35
02-23-2021,39,38,40
02-24-2021,39,38,40
02-25-2021,39,38,41
02-26-2021,38,37,41
02-27-2021,39,37,43
02-28-2021,39,36,44
03-01-2021,39,36,45
03-02-2021,39,35,46
03-03-2021,39,34,47
03-04-2021,39,33,47
03-05-2021,39,33,47
03-06-2021,39,32,48
03-07-2021,38,32,48
03-08-2021,38,31,48
03-09-2021,37,30,48
03-10-2021,36,29,48
03-11-2021,36,28,48
03-12-2021,36,27,49
03-13-2021,36,27,50
03-14-2021,35,27,50
03-15-2021,35,27,50
03-16-2021,35,26,50
03-17-2021,35,26,51
03-18-2021,35,26,50
03-19-2021,35,25,51
03-20-2021,34,25,51
03-21-2021,34,25,51
03-22-2021,34,24,51
03-23-2021,33,24,51
03-24-2021,33,24,51
03-25-2021,33,23,51
03-26-2021,33,23,51
03-27-2021,33,23,52
03-28-2021,34,23,52
03-29-2021,34,23,52
03-30-2021,34,23,53
03-31-2021,34,23,53
04-01-2021,35,23,53
04-02-2021,35,23,53
04-03-2021,35,23,54
04-04-2021,35,23,54
04-05-2021,36,23,54
04-06-2021,36,23,54
04-07-2021,36,23,55
04-08-2021,36,23,55
04-09-2021,36,23,56
04-10-2021,37,23,56
04-11-2021,38,23,57
04-12-2021,38,23,57
04-13-2021,38,23,57
04-14-2021,39,23,58
04-15-2021,39,23,59
04-16-2021,40,23,59
04-17-2021,40,23,60
