date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,45,44,46
01-04-2021,41,39,41
01-05-2021,43,42,45
01-06-2021,49,48,50
01-07-2021,43,41,43
01-08-2021,45,44,45
01-09-2021,45,44,46
01-10-2021,48,47,48
01-11-2021,50,50,50
01-12-2021,47,46,48
01-13-2021,42,41,42
01-14-2021,42,41,42
01-15-2021,42,41,43
01-16-2021,42,39,43
01-17-2021,41,39,43
01-18-2021,41,38,44
01-19-2021,40,37,44
01-20-2021,40,36,44
01-21-2021,40,36,44
01-22-2021,39,35,44
01-23-2021,38,34,44
01-24-2021,38,32,44
01-25-2021,38,32,44
01-26-2021,37,31,44
01-27-2021,37,29,44
01-28-2021,35,28,44
01-29-2021,35,27,44
01-30-2021,35,26,43
01-31-2021,35,26,44
02-01-2021,34,26,44
02-02-2021,34,25,44
02-03-2021,34,24,45
02-04-2021,33,23,44
02-05-2021,33,22,44
02-06-2021,33,21,43
02-07-2021,32,20,44
02-08-2021,31,20,45
02-09-2021,31,20,45
02-10-2021,31,19,45
02-11-2021,31,18,46
02-12-2021,30,17,47
02-13-2021,30,17,47
02-14-2021,30,17,47
02-15-2021,30,16,48
02-16-2021,30,16,48
02-17-2021,31,17,49
02-18-2021,31,17,50
02-19-2021,31,16,51
02-20-2021,31,17,53
02-21-2021,32,17,53
02-22-2021,31,17,54
02-23-2021,31,17,55
02-24-2021,31,17,55
02-25-2021,31,17,57
02-26-2021,31,17,58
02-27-2021,32,17,60
02-28-2021,32,17,61
03-01-2021,33,17,63
03-02-2021,34,17,65
03-03-2021,36,17,67
03-04-2021,36,17,68
03-05-2021,36,17,70
03-06-2021,36,17,73
