date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,40,39,41
01-11-2021,36,36,37
01-12-2021,35,35,36
01-13-2021,30,29,31
01-14-2021,32,32,33
01-15-2021,30,30,31
01-16-2021,28,28,29
01-17-2021,31,30,31
01-18-2021,30,29,31
01-19-2021,33,32,33
01-20-2021,35,33,35
01-21-2021,34,33,35
01-22-2021,33,33,34
01-23-2021,33,33,35
01-24-2021,33,32,35
01-25-2021,34,32,35
01-26-2021,33,31,36
01-27-2021,33,31,36
01-28-2021,33,30,36
01-29-2021,33,28,37
01-30-2021,32,28,37
01-31-2021,32,27,37
02-01-2021,31,27,38
02-02-2021,32,26,38
02-03-2021,30,26,39
02-04-2021,30,24,39
02-05-2021,30,23,40
02-06-2021,29,23,40
02-07-2021,29,23,40
02-08-2021,29,22,40
02-09-2021,29,21,40
02-10-2021,27,21,40
02-11-2021,27,20,40
02-12-2021,27,19,40
02-13-2021,27,19,40
02-14-2021,26,18,40
02-15-2021,26,17,39
02-16-2021,26,17,39
02-17-2021,25,16,39
02-18-2021,25,16,38
02-19-2021,24,15,38
02-20-2021,24,15,38
02-21-2021,24,14,36
02-22-2021,23,14,36
02-23-2021,23,14,35
02-24-2021,22,13,35
02-25-2021,21,13,35
02-26-2021,20,12,34
02-27-2021,20,12,34
02-28-2021,20,12,33
03-01-2021,20,11,32
03-02-2021,19,11,31
03-03-2021,19,11,31
03-04-2021,18,10,30
03-05-2021,18,10,30
03-06-2021,17,9,30
03-07-2021,17,9,29
03-08-2021,16,9,29
03-09-2021,16,9,29
03-10-2021,15,8,28
03-11-2021,14,8,28
03-12-2021,14,7,26
03-13-2021,13,7,25
