date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,15,15,16
12-28-2020,15,15,15
12-29-2020,15,14,15
12-30-2020,17,17,17
12-31-2020,18,17,18
01-01-2021,17,17,18
01-02-2021,17,17,17
01-03-2021,17,17,17
01-04-2021,18,18,18
01-05-2021,20,20,20
01-06-2021,18,18,18
01-07-2021,18,18,18
01-08-2021,18,18,19
01-09-2021,18,18,20
01-10-2021,19,18,20
01-11-2021,19,18,20
01-12-2021,20,18,21
01-13-2021,20,18,22
01-14-2021,20,18,22
01-15-2021,20,18,22
01-16-2021,20,17,22
01-17-2021,20,17,23
01-18-2021,20,17,24
01-19-2021,21,16,25
01-20-2021,21,16,25
01-21-2021,21,16,26
01-22-2021,21,16,27
01-23-2021,21,16,27
01-24-2021,21,16,28
01-25-2021,21,16,29
01-26-2021,21,16,29
01-27-2021,21,15,30
01-28-2021,21,15,30
01-29-2021,21,15,31
01-30-2021,21,15,31
01-31-2021,22,15,31
02-01-2021,22,15,33
02-02-2021,22,15,33
02-03-2021,23,15,34
02-04-2021,23,15,34
02-05-2021,23,15,35
02-06-2021,24,15,36
02-07-2021,24,15,37
02-08-2021,24,15,38
02-09-2021,25,15,39
02-10-2021,25,15,39
02-11-2021,25,15,40
02-12-2021,26,15,41
02-13-2021,26,15,42
02-14-2021,27,15,44
02-15-2021,27,15,44
02-16-2021,27,16,45
02-17-2021,27,16,46
02-18-2021,28,16,47
02-19-2021,29,16,48
02-20-2021,29,16,49
02-21-2021,30,16,50
02-22-2021,31,16,51
02-23-2021,31,17,52
02-24-2021,32,18,54
02-25-2021,32,19,56
02-26-2021,32,19,57
02-27-2021,33,19,57
