date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,19,18,19
02-01-2021,18,18,19
02-02-2021,18,18,19
02-03-2021,17,16,17
02-04-2021,16,16,17
02-05-2021,16,16,17
02-06-2021,16,15,16
02-07-2021,16,16,17
02-08-2021,16,16,17
02-09-2021,15,15,16
02-10-2021,16,15,16
02-11-2021,15,15,16
02-12-2021,15,15,16
02-13-2021,15,14,15
02-14-2021,15,14,15
02-15-2021,14,14,15
02-16-2021,14,13,15
02-17-2021,14,13,15
02-18-2021,14,13,15
02-19-2021,14,12,15
02-20-2021,14,12,15
02-21-2021,13,12,15
02-22-2021,13,11,15
02-23-2021,13,11,15
02-24-2021,13,10,15
02-25-2021,12,10,15
02-26-2021,12,9,15
02-27-2021,12,9,15
02-28-2021,12,9,15
03-01-2021,12,9,15
03-02-2021,11,8,15
03-03-2021,11,8,15
03-04-2021,11,8,15
03-05-2021,11,8,15
03-06-2021,11,8,15
03-07-2021,11,7,15
03-08-2021,10,7,15
03-09-2021,10,7,15
03-10-2021,10,7,15
03-11-2021,10,7,15
03-12-2021,10,6,15
03-13-2021,10,6,15
03-14-2021,10,6,15
03-15-2021,10,6,15
03-16-2021,9,6,15
03-17-2021,9,6,15
03-18-2021,9,6,15
03-19-2021,9,5,15
03-20-2021,9,5,16
03-21-2021,9,5,16
03-22-2021,9,5,16
03-23-2021,9,5,16
03-24-2021,9,5,16
03-25-2021,9,5,16
03-26-2021,9,5,16
03-27-2021,9,4,16
03-28-2021,8,4,16
03-29-2021,8,4,16
03-30-2021,8,4,16
03-31-2021,8,4,17
04-01-2021,8,4,17
04-02-2021,8,4,17
04-03-2021,8,4,17
