region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.25,67,63,77,80.15,80.46,67 [63 - 77],80.25% [80.15% - 80.46%],21,13,39,03-16-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.15,0 [0 - 1],80.0% [80.0% - 80.15%],0,0,2,03-16-2021,projected
5,AL- HUNTSVILLE,80.11,7,7,8,80.11,80.21,7 [7 - 8],80.11% [80.11% - 80.21%],2,2,4,03-16-2021,projected
6,AL- MOBILE,80.11,14,12,15,80.11,80.18,14 [12 - 15],80.11% [80.11% - 80.18%],3,3,5,03-16-2021,projected
7,AL- MONTGOMERY,80.13,3,2,5,80.0,80.39,3 [2 - 5],80.13% [80.0% - 80.39%],2,0,6,03-16-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.2,0 [0 - 1],80.0% [80.0% - 80.2%],0,0,2,03-16-2021,projected
11,AZ- MESA,80.91,56,53,59,80.66,81.26,56 [53 - 59],80.91% [80.66% - 81.26%],18,13,25,03-16-2021,projected
12,AZ- PHOENIX,80.53,124,116,132,80.38,80.73,124 [116 - 132],80.53% [80.38% - 80.73%],40,29,55,03-16-2021,projected
14,AZ- SUN CITY,80.37,9,8,10,80.25,80.49,9 [8 - 10],80.37% [80.25% - 80.49%],3,2,4,03-16-2021,projected
15,AZ- TUCSON,80.28,25,23,26,80.2,80.48,25 [23 - 26],80.28% [80.2% - 80.48%],7,5,12,03-16-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.0,0 [0 - 1],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
19,AR- LITTLE ROCK,80.1,17,15,19,80.09,80.14,17 [15 - 19],80.1% [80.09% - 80.14%],6,5,8,03-16-2021,projected
21,AR- SPRINGDALE,80.57,16,15,18,80.28,80.76,16 [15 - 18],80.57% [80.28% - 80.76%],6,3,8,03-16-2021,projected
22,AR- TEXARKANA,80.2,6,5,7,80.0,80.2,6 [5 - 7],80.2% [80.0% - 80.2%],2,0,2,03-16-2021,projected
23,CA- ORANGE CO.,80.07,17,16,18,80.04,80.1,17 [16 - 18],80.07% [80.04% - 80.1%],5,3,8,03-16-2021,projected
25,CA- BAKERSFIELD,80.08,7,6,8,80.06,80.11,7 [6 - 8],80.08% [80.06% - 80.11%],3,2,4,03-16-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
33,CA- CONTRA COSTA CO.,80.1,7,7,8,80.1,80.25,7 [7 - 8],80.1% [80.1% - 80.25%],2,2,5,03-16-2021,projected
43,CA- FRESNO,80.53,34,31,37,80.26,80.7,34 [31 - 37],80.53% [80.26% - 80.7%],12,6,16,03-16-2021,projected
56,CA- LOS ANGELES,80.11,77,71,83,80.07,80.16,77 [71 - 83],80.11% [80.07% - 80.16%],28,17,40,03-16-2021,projected
58,CA- MODESTO,80.47,27,25,30,80.35,80.76,27 [25 - 30],80.47% [80.35% - 80.76%],8,6,13,03-16-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
65,CA- ALAMEDA CO.,80.09,14,13,14,80.06,80.15,14 [13 - 14],80.09% [80.06% - 80.15%],3,2,5,03-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
73,CA- REDDING,80.18,4,3,6,80.0,80.28,4 [3 - 6],80.18% [80.0% - 80.28%],2,0,3,03-16-2021,projected
