date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-03-2021,30,30,31
01-04-2021,28,28,29
01-05-2021,33,33,34
01-06-2021,31,31,32
01-07-2021,27,27,28
01-08-2021,27,26,27
01-09-2021,27,27,28
01-10-2021,28,28,29
01-11-2021,29,28,29
01-12-2021,28,27,29
01-13-2021,26,26,27
01-14-2021,26,26,27
01-15-2021,26,26,27
01-16-2021,26,25,27
01-17-2021,26,25,27
01-18-2021,26,24,27
01-19-2021,26,24,27
01-20-2021,25,23,27
01-21-2021,25,22,27
01-22-2021,25,22,27
01-23-2021,24,21,28
01-24-2021,24,20,28
01-25-2021,24,20,28
01-26-2021,24,20,28
01-27-2021,24,19,28
01-28-2021,23,18,28
01-29-2021,23,18,28
01-30-2021,23,18,28
01-31-2021,22,17,29
02-01-2021,22,16,29
02-02-2021,22,16,29
02-03-2021,22,16,29
02-04-2021,21,15,29
02-05-2021,21,15,29
02-06-2021,21,14,28
02-07-2021,21,14,29
02-08-2021,20,13,29
02-09-2021,20,13,29
02-10-2021,20,13,29
02-11-2021,20,12,29
02-12-2021,20,12,29
02-13-2021,19,11,29
02-14-2021,19,11,29
02-15-2021,19,11,29
02-16-2021,19,11,29
02-17-2021,18,11,29
02-18-2021,18,11,29
02-19-2021,18,10,29
02-20-2021,17,9,29
02-21-2021,17,9,28
02-22-2021,17,9,28
02-23-2021,17,9,28
02-24-2021,17,9,28
02-25-2021,17,8,28
02-26-2021,16,8,28
02-27-2021,16,8,28
02-28-2021,16,8,28
03-01-2021,16,8,28
03-02-2021,15,7,28
03-03-2021,15,7,28
03-04-2021,14,7,28
03-05-2021,14,6,28
03-06-2021,14,6,28
