date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,43,42,44
01-11-2021,43,41,44
01-12-2021,41,39,42
01-13-2021,40,39,41
01-14-2021,39,38,40
01-15-2021,36,35,37
01-16-2021,35,34,36
01-17-2021,35,34,37
01-18-2021,33,32,34
01-19-2021,32,32,34
01-20-2021,32,31,33
01-21-2021,32,31,33
01-22-2021,32,31,34
01-23-2021,32,31,34
01-24-2021,32,31,34
01-25-2021,33,30,35
01-26-2021,33,30,35
01-27-2021,33,29,36
01-28-2021,33,29,37
01-29-2021,34,29,37
01-30-2021,33,29,39
01-31-2021,33,28,40
02-01-2021,34,28,42
02-02-2021,34,28,43
02-03-2021,34,28,45
02-04-2021,35,27,47
02-05-2021,35,27,48
02-06-2021,35,27,49
02-07-2021,35,27,50
02-08-2021,35,25,51
02-09-2021,35,25,52
02-10-2021,35,25,54
02-11-2021,35,25,55
02-12-2021,36,25,56
02-13-2021,36,24,58
02-14-2021,35,24,59
02-15-2021,36,23,61
02-16-2021,36,23,63
02-17-2021,35,23,64
02-18-2021,35,23,66
02-19-2021,35,22,67
02-20-2021,35,22,69
02-21-2021,35,21,70
02-22-2021,36,21,72
02-23-2021,35,21,73
02-24-2021,35,21,75
02-25-2021,35,21,76
02-26-2021,35,20,78
02-27-2021,35,20,79
02-28-2021,36,19,80
03-01-2021,36,19,81
03-02-2021,35,19,83
03-03-2021,35,18,84
03-04-2021,35,18,85
03-05-2021,35,17,86
03-06-2021,35,17,86
03-07-2021,34,17,86
03-08-2021,34,16,87
03-09-2021,34,16,87
03-10-2021,34,16,88
03-11-2021,34,15,88
03-12-2021,34,15,88
03-13-2021,34,15,88
