date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-31-2021,1,1,2
02-01-2021,1,1,1
02-02-2021,1,1,1
02-03-2021,1,1,1
02-04-2021,1,1,1
02-05-2021,1,1,1
02-06-2021,1,1,2
02-07-2021,1,1,1
02-08-2021,1,1,1
02-09-2021,3,3,3
02-10-2021,4,4,4
02-11-2021,4,4,4
02-12-2021,4,3,5
02-13-2021,4,3,6
02-14-2021,4,3,7
02-15-2021,4,4,8
02-16-2021,4,4,9
02-17-2021,5,4,10
02-18-2021,5,4,12
02-19-2021,5,4,13
02-20-2021,6,4,14
02-21-2021,6,4,16
02-22-2021,7,4,17
02-23-2021,7,4,19
02-24-2021,7,4,20
02-25-2021,7,4,21
02-26-2021,8,4,24
02-27-2021,8,4,26
02-28-2021,8,4,29
03-01-2021,9,4,31
03-02-2021,9,4,35
03-03-2021,10,5,37
03-04-2021,10,5,40
03-05-2021,11,5,44
03-06-2021,11,5,47
03-07-2021,11,5,50
03-08-2021,12,5,53
03-09-2021,13,5,56
03-10-2021,13,5,59
03-11-2021,14,5,63
03-12-2021,14,5,65
03-13-2021,15,5,67
03-14-2021,16,5,70
03-15-2021,16,5,71
03-16-2021,16,6,74
03-17-2021,17,6,76
03-18-2021,17,6,77
03-19-2021,18,6,79
03-20-2021,19,6,80
03-21-2021,20,6,81
03-22-2021,20,7,82
03-23-2021,21,7,83
03-24-2021,22,7,83
03-25-2021,22,7,83
03-26-2021,23,7,80
03-27-2021,23,7,80
03-28-2021,24,7,78
03-29-2021,24,7,76
03-30-2021,25,7,74
03-31-2021,25,7,73
04-01-2021,25,7,71
04-02-2021,25,7,69
04-03-2021,25,7,67
