date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,44,44,46
01-11-2021,40,40,40
01-12-2021,36,34,38
01-13-2021,34,33,34
01-14-2021,32,31,32
01-15-2021,32,31,33
01-16-2021,30,29,31
01-17-2021,28,28,29
01-18-2021,27,26,27
01-19-2021,27,26,29
01-20-2021,28,27,28
01-21-2021,28,27,28
01-22-2021,27,26,28
01-23-2021,26,26,28
01-24-2021,26,24,28
01-25-2021,25,24,28
01-26-2021,26,23,28
01-27-2021,25,23,29
01-28-2021,25,22,29
01-29-2021,25,22,30
01-30-2021,23,20,31
01-31-2021,23,19,31
02-01-2021,23,17,32
02-02-2021,22,17,33
02-03-2021,22,17,33
02-04-2021,22,16,34
02-05-2021,24,16,34
02-06-2021,23,15,34
02-07-2021,22,14,36
02-08-2021,22,14,36
02-09-2021,20,14,36
02-10-2021,20,14,38
02-11-2021,19,13,39
02-12-2021,20,13,38
02-13-2021,21,13,40
02-14-2021,21,13,40
02-15-2021,21,13,40
02-16-2021,22,12,41
02-17-2021,22,12,40
02-18-2021,21,12,39
02-19-2021,21,11,40
02-20-2021,21,11,41
02-21-2021,20,11,40
02-22-2021,20,10,39
02-23-2021,20,9,39
02-24-2021,20,9,39
02-25-2021,19,8,38
02-26-2021,19,8,39
02-27-2021,19,7,39
02-28-2021,18,7,37
03-01-2021,18,7,37
03-02-2021,18,7,36
03-03-2021,18,6,36
03-04-2021,18,6,36
03-05-2021,18,5,35
03-06-2021,18,4,34
03-07-2021,17,4,33
03-08-2021,17,4,33
03-09-2021,17,4,33
03-10-2021,17,3,32
03-11-2021,17,3,32
03-12-2021,14,2,33
03-13-2021,14,2,33
