date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-31-2021,22,21,22
02-01-2021,22,22,24
02-02-2021,21,21,21
02-03-2021,22,22,23
02-04-2021,23,22,23
02-05-2021,23,22,23
02-06-2021,22,21,22
02-07-2021,23,23,24
02-08-2021,22,21,22
02-09-2021,21,21,22
02-10-2021,21,21,21
02-11-2021,21,20,21
02-12-2021,21,20,22
02-13-2021,21,19,22
02-14-2021,21,19,22
02-15-2021,21,19,23
02-16-2021,21,17,24
02-17-2021,21,17,25
02-18-2021,21,17,25
02-19-2021,20,18,25
02-20-2021,20,17,25
02-21-2021,20,18,26
02-22-2021,20,17,26
02-23-2021,21,16,26
02-24-2021,20,16,27
02-25-2021,20,15,27
02-26-2021,21,16,27
02-27-2021,21,15,26
02-28-2021,21,15,26
03-01-2021,20,15,26
03-02-2021,20,15,26
03-03-2021,19,14,26
03-04-2021,19,13,25
03-05-2021,18,13,25
03-06-2021,18,13,25
03-07-2021,18,12,24
03-08-2021,17,12,24
03-09-2021,16,12,23
03-10-2021,16,12,23
03-11-2021,16,11,22
03-12-2021,15,11,22
03-13-2021,15,10,21
03-14-2021,15,10,20
03-15-2021,14,9,20
03-16-2021,13,7,20
03-17-2021,12,7,18
03-18-2021,11,6,18
03-19-2021,11,6,17
03-20-2021,11,6,16
03-21-2021,10,6,16
03-22-2021,10,6,16
03-23-2021,10,5,15
03-24-2021,9,5,15
03-25-2021,9,5,14
03-26-2021,8,4,14
03-27-2021,8,3,14
03-28-2021,8,3,14
03-29-2021,7,3,13
03-30-2021,7,3,13
03-31-2021,7,3,12
04-01-2021,6,3,12
04-02-2021,6,3,12
04-03-2021,6,3,11
