date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,0,0,0
08-31-2020,0,0,0
09-01-2020,0,0,0
09-02-2020,0,0,0
09-03-2020,1,1,1
09-04-2020,1,1,1
09-05-2020,1,1,1
09-06-2020,1,1,1
09-07-2020,1,1,1
09-08-2020,1,1,1
09-09-2020,1,1,2
09-10-2020,1,1,3
09-11-2020,1,1,3
09-12-2020,2,2,4
09-13-2020,3,3,4
09-14-2020,4,3,4
09-15-2020,4,4,5
09-16-2020,4,4,6
09-17-2020,5,4,6
09-18-2020,5,4,7
09-19-2020,6,4,8
09-20-2020,6,4,8
09-21-2020,6,5,9
09-22-2020,6,6,10
09-23-2020,6,5,11
09-24-2020,6,5,11
09-25-2020,6,5,12
09-26-2020,6,5,12
09-27-2020,5,5,12
09-28-2020,5,5,12
09-29-2020,6,6,12
09-30-2020,6,6,12
10-01-2020,6,5,12
10-02-2020,6,6,11
10-03-2020,6,6,11
10-04-2020,6,6,12
10-05-2020,6,6,12
10-06-2020,6,6,12
10-07-2020,7,6,13
10-08-2020,7,6,13
10-09-2020,7,6,13
10-10-2020,7,7,13
10-11-2020,8,7,14
10-12-2020,8,7,14
10-13-2020,8,7,16
10-14-2020,8,7,16
10-15-2020,9,7,16
10-16-2020,9,7,16
10-17-2020,8,7,17
10-18-2020,9,7,18
10-19-2020,9,7,18
10-20-2020,9,7,18
10-21-2020,9,7,19
10-22-2020,9,6,19
10-23-2020,9,6,20
10-24-2020,9,6,20
10-25-2020,9,6,21
10-26-2020,9,6,21
10-27-2020,9,6,22
10-28-2020,9,6,21
10-29-2020,9,6,20
10-30-2020,9,6,21
10-31-2020,9,5,21
