region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.47,62,56,71,80.95,82.74,62 [56 - 71],81.47% [80.95% - 82.74%],124,80,231,03-16-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.98,0 [0 - 1],80.0% [80.0% - 80.98%],0,0,13,03-16-2021,projected
5,AL- HUNTSVILLE,80.69,7,7,8,80.69,81.49,7 [7 - 8],80.69% [80.69% - 81.49%],13,13,28,03-16-2021,projected
6,AL- MOBILE,80.81,14,12,15,80.39,81.23,14 [12 - 15],80.81% [80.39% - 81.23%],23,11,35,03-16-2021,projected
7,AL- MONTGOMERY,80.52,0,0,1,80.06,81.68,0 [0 - 1],80.52% [80.06% - 81.68%],8,1,26,03-16-2021,projected
9,AL- TUSCALOOSA,80.3,0,0,1,80.0,81.2,0 [0 - 1],80.3% [80.0% - 81.2%],3,0,12,03-16-2021,projected
11,AZ- MESA,85.15,45,42,49,83.54,87.07,45 [42 - 49],85.15% [83.54% - 87.07%],102,70,140,03-16-2021,projected
12,AZ- PHOENIX,83.01,99,92,107,82.01,84.13,99 [92 - 107],83.01% [82.01% - 84.13%],228,152,313,03-16-2021,projected
14,AZ- SUN CITY,82.22,7,7,8,81.48,83.09,7 [7 - 8],82.22% [81.48% - 83.09%],18,12,25,03-16-2021,projected
15,AZ- TUCSON,81.62,21,19,22,81.11,82.46,21 [19 - 22],81.62% [81.11% - 82.46%],41,28,62,03-16-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.39,0 [0 - 1],80.0% [80.0% - 80.39%],0,0,5,03-16-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
19,AR- LITTLE ROCK,80.57,14,13,15,80.29,80.78,14 [13 - 15],80.57% [80.29% - 80.78%],33,17,45,03-16-2021,projected
21,AR- SPRINGDALE,82.74,14,13,16,81.8,84.35,14 [13 - 16],82.74% [81.8% - 84.35%],29,19,46,03-16-2021,projected
22,AR- TEXARKANA,80.82,0,0,1,80.0,80.92,0 [0 - 1],80.82% [80.0% - 80.92%],8,0,9,03-16-2021,projected
23,CA- ORANGE CO.,80.37,14,13,15,80.26,80.56,14 [13 - 15],80.37% [80.26% - 80.56%],28,20,43,03-16-2021,projected
25,CA- BAKERSFIELD,80.5,7,6,7,80.19,80.69,7 [6 - 7],80.5% [80.19% - 80.69%],18,7,25,03-16-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
33,CA- CONTRA COSTA CO.,80.85,7,7,7,80.5,81.3,7 [7 - 7],80.85% [80.5% - 81.3%],17,10,26,03-16-2021,projected
43,CA- FRESNO,82.76,21,20,24,81.58,83.81,21 [20 - 24],82.76% [81.58% - 83.81%],63,36,87,03-16-2021,projected
56,CA- LOS ANGELES,80.62,50,45,55,80.35,80.89,50 [45 - 55],80.62% [80.35% - 80.89%],154,88,220,03-16-2021,projected
58,CA- MODESTO,82.85,21,20,23,81.92,84.19,21 [20 - 23],82.85% [81.92% - 84.19%],49,33,72,03-16-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
65,CA- ALAMEDA CO.,80.62,8,7,9,80.36,80.8,8 [7 - 9],80.62% [80.36% - 80.8%],21,12,27,03-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.19,0 [0 - 0],80.19% [80.09% - 80.19%],2,1,2,03-16-2021,projected
73,CA- REDDING,80.55,0,0,2,80.0,81.76,0 [0 - 2],80.55% [80.0% - 81.76%],6,0,19,03-16-2021,projected
77,CA- SACRAMENTO,81.23,28,25,32,80.77,81.99,28 [25 - 32],81.23% [80.77% - 81.99%],59,37,95,03-16-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
79,CA- SAN BERNARDINO,80.4,7,6,8,80.24,80.59,7 [6 - 8],80.4% [80.24% - 80.59%],23,14,34,03-16-2021,projected
80,CA- SAN DIEGO,81.64,49,46,53,81.12,82.37,49 [46 - 53],81.64% [81.12% - 82.37%],115,79,167,03-16-2021,projected
81,CA- SAN FRANCISCO,80.3,7,6,8,80.2,80.67,7 [6 - 8],80.3% [80.2% - 80.67%],15,10,34,03-16-2021,projected
82,CA- SAN JOSE,81.52,21,19,22,81.06,82.15,21 [19 - 22],81.52% [81.06% - 82.15%],46,32,65,03-16-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.88,0 [0 - 0],80.0% [80.0% - 80.88%],0,0,4,03-16-2021,projected
85,CA- SAN MATEO CO.,80.63,7,6,8,80.45,80.89,7 [6 - 8],80.63% [80.45% - 80.89%],17,12,24,03-16-2021,projected
86,CA- SANTA BARBARA,80.93,7,6,7,80.83,81.55,7 [6 - 7],80.93% [80.83% - 81.55%],9,8,15,03-16-2021,projected
87,CA- SANTA CRUZ,82.51,7,7,8,82.51,85.29,7 [7 - 8],82.51% [82.51% - 85.29%],9,9,19,03-16-2021,projected
