date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,16,16,17
09-14-2020,17,17,17
09-15-2020,18,18,19
09-16-2020,15,15,18
09-17-2020,19,19,20
09-18-2020,20,20,20
09-19-2020,19,19,21
09-20-2020,20,19,22
09-21-2020,20,19,23
09-22-2020,20,19,23
09-23-2020,20,19,24
09-24-2020,20,19,23
09-25-2020,21,19,24
09-26-2020,21,19,24
09-27-2020,22,18,26
09-28-2020,22,18,26
09-29-2020,22,18,27
09-30-2020,22,18,27
10-01-2020,22,18,27
10-02-2020,22,17,28
10-03-2020,23,17,31
10-04-2020,23,17,32
10-05-2020,23,18,33
10-06-2020,23,17,33
10-07-2020,24,17,36
10-08-2020,24,17,37
10-09-2020,27,17,38
10-10-2020,27,17,39
10-11-2020,28,18,41
10-12-2020,28,18,42
10-13-2020,28,18,44
10-14-2020,28,17,44
10-15-2020,28,17,44
10-16-2020,28,17,47
10-17-2020,28,17,49
10-18-2020,28,17,51
10-19-2020,28,17,52
10-20-2020,28,15,52
10-21-2020,28,15,54
10-22-2020,28,15,54
10-23-2020,28,15,56
10-24-2020,28,15,57
10-25-2020,28,14,57
10-26-2020,28,13,58
10-27-2020,28,13,58
10-28-2020,27,13,59
10-29-2020,27,13,58
10-30-2020,27,12,60
10-31-2020,28,12,60
11-01-2020,28,12,62
11-02-2020,27,12,62
11-03-2020,26,11,62
11-04-2020,26,10,62
11-05-2020,26,10,62
11-06-2020,26,10,62
11-07-2020,25,10,64
11-08-2020,25,10,64
11-09-2020,26,9,64
11-10-2020,26,9,65
11-11-2020,24,9,65
11-12-2020,24,9,64
11-13-2020,23,9,62
11-14-2020,23,8,62
