region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.59,756,724,794,81.87,83.49,756 [724 - 794],82.59% [81.87% - 83.49%],219,158,295,12-01-2020,projected
2,AL- DOTHAN,81.66,75,72,79,81.51,81.73,75 [72 - 79],81.66% [81.51% - 81.73%],22,20,23,12-01-2020,projected
5,AL- HUNTSVILLE,84.31,275,264,289,83.24,85.69,275 [264 - 289],84.31% [83.24% - 85.69%],81,61,107,12-01-2020,projected
6,AL- MOBILE,81.65,160,153,168,81.23,82.21,160 [153 - 168],81.65% [81.23% - 82.21%],47,35,63,12-01-2020,projected
7,AL- MONTGOMERY,81.23,61,58,64,81.03,81.42,61 [58 - 64],81.23% [81.03% - 81.42%],19,16,22,12-01-2020,projected
9,AL- TUSCALOOSA,83.41,119,113,123,83.01,83.81,119 [113 - 123],83.41% [83.01% - 83.81%],34,30,38,12-01-2020,projected
11,AZ- MESA,94.29,863,825,915,90.56,99.34,863 [825 - 915],94.29% [90.56% - 99.34%],283,209,383,12-01-2020,projected
12,AZ- PHOENIX,89.1,2134,2040,2261,86.71,92.33,2134 [2040 - 2261],89.1% [86.71% - 92.33%],689,508,934,12-01-2020,projected
14,AZ- SUN CITY,86.3,154,147,163,84.57,88.52,154 [147 - 163],86.3% [84.57% - 88.52%],51,37,69,12-01-2020,projected
15,AZ- TUCSON,87.05,589,565,621,85.23,89.55,589 [565 - 621],87.05% [85.23% - 89.55%],178,132,241,12-01-2020,projected
16,AR- FORT SMITH,81.64,65,62,68,81.41,81.87,65 [62 - 68],81.64% [81.41% - 81.87%],21,18,24,12-01-2020,projected
18,AR- JONESBORO,82.21,67,65,70,81.99,82.54,67 [65 - 70],82.21% [81.99% - 82.54%],20,18,23,12-01-2020,projected
19,AR- LITTLE ROCK,81.8,355,341,371,81.49,82.01,355 [341 - 371],81.8% [81.49% - 82.01%],104,86,116,12-01-2020,projected
21,AR- SPRINGDALE,83.97,147,141,153,83.41,84.45,147 [141 - 153],83.97% [83.41% - 84.45%],42,36,47,12-01-2020,projected
22,AR- TEXARKANA,80.92,24,21,25,80.31,80.92,24 [21 - 25],80.92% [80.31% - 80.92%],9,3,9,12-01-2020,projected
23,CA- ORANGE CO.,83.23,817,785,856,82.42,84.21,817 [785 - 856],83.23% [82.42% - 84.21%],247,185,322,12-01-2020,projected
25,CA- BAKERSFIELD,83.95,445,426,469,82.96,85.23,445 [426 - 469],83.95% [82.96% - 85.23%],143,107,189,12-01-2020,projected
31,CA- CHICO,82.19,45,43,47,81.56,82.81,45 [43 - 47],82.19% [81.56% - 82.81%],14,10,18,12-01-2020,projected
33,CA- CONTRA COSTA CO.,81.25,80,77,84,81.1,81.45,80 [77 - 84],81.25% [81.1% - 81.45%],25,22,29,12-01-2020,projected
43,CA- FRESNO,82.98,218,210,228,82.63,83.37,218 [210 - 228],82.98% [82.63% - 83.37%],68,60,77,12-01-2020,projected
