date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,18,17,19
12-28-2020,18,17,19
12-29-2020,18,17,18
12-30-2020,19,19,19
12-31-2020,18,18,19
01-01-2021,21,21,22
01-02-2021,20,19,20
01-03-2021,20,20,21
01-04-2021,24,24,25
01-05-2021,28,28,29
01-06-2021,22,22,23
01-07-2021,22,22,23
01-08-2021,23,22,24
01-09-2021,23,22,25
01-10-2021,23,22,25
01-11-2021,23,22,26
01-12-2021,24,22,26
01-13-2021,24,21,27
01-14-2021,24,21,28
01-15-2021,25,21,28
01-16-2021,25,21,29
01-17-2021,25,21,30
01-18-2021,25,21,31
01-19-2021,26,20,32
01-20-2021,26,20,33
01-21-2021,26,20,33
01-22-2021,26,20,34
01-23-2021,26,20,35
01-24-2021,26,20,36
01-25-2021,26,20,37
01-26-2021,27,19,37
01-27-2021,27,19,38
01-28-2021,27,19,39
01-29-2021,27,19,40
01-30-2021,27,19,40
01-31-2021,27,19,41
02-01-2021,27,18,42
02-02-2021,27,18,43
02-03-2021,27,18,44
02-04-2021,27,18,44
02-05-2021,27,18,45
02-06-2021,27,17,46
02-07-2021,27,17,47
02-08-2021,28,17,47
02-09-2021,28,17,48
02-10-2021,28,17,48
02-11-2021,28,17,49
02-12-2021,28,16,50
02-13-2021,28,16,50
02-14-2021,28,16,50
02-15-2021,28,16,51
02-16-2021,27,15,51
02-17-2021,27,15,52
02-18-2021,27,15,52
02-19-2021,27,15,52
02-20-2021,27,14,53
02-21-2021,27,14,53
02-22-2021,27,14,53
02-23-2021,27,14,53
02-24-2021,26,14,53
02-25-2021,26,13,53
02-26-2021,26,13,53
02-27-2021,26,13,53
