date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,56,55,59
01-25-2021,63,62,65
01-26-2021,58,56,59
01-27-2021,55,54,57
01-28-2021,52,51,55
01-29-2021,55,54,57
01-30-2021,55,55,58
01-31-2021,52,51,54
02-01-2021,46,44,47
02-02-2021,48,47,49
02-03-2021,53,52,54
02-04-2021,51,50,53
02-05-2021,51,49,52
02-06-2021,50,48,52
02-07-2021,49,46,52
02-08-2021,48,44,51
02-09-2021,47,44,51
02-10-2021,46,41,50
02-11-2021,46,40,51
02-12-2021,44,38,49
02-13-2021,43,37,50
02-14-2021,42,35,49
02-15-2021,40,33,49
02-16-2021,40,32,48
02-17-2021,38,30,47
02-18-2021,37,29,47
02-19-2021,36,28,47
02-20-2021,36,26,46
02-21-2021,35,25,45
02-22-2021,34,25,46
02-23-2021,34,25,46
02-24-2021,33,23,45
02-25-2021,33,23,44
02-26-2021,32,23,44
02-27-2021,31,21,43
02-28-2021,30,20,43
03-01-2021,30,20,43
03-02-2021,30,20,42
03-03-2021,28,19,42
03-04-2021,28,19,42
03-05-2021,28,18,42
03-06-2021,27,17,41
03-07-2021,25,16,41
03-08-2021,25,16,40
03-09-2021,25,15,40
03-10-2021,25,15,40
03-11-2021,24,14,39
03-12-2021,23,14,38
03-13-2021,23,12,38
03-14-2021,23,12,38
03-15-2021,23,12,37
03-16-2021,21,11,38
03-17-2021,21,11,38
03-18-2021,21,10,37
03-19-2021,20,10,35
03-20-2021,20,10,35
03-21-2021,19,10,35
03-22-2021,18,10,35
03-23-2021,18,10,35
03-24-2021,18,9,35
03-25-2021,18,9,33
03-26-2021,18,9,33
03-27-2021,17,8,33
