date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,25,24,25
12-21-2020,25,25,26
12-22-2020,26,25,26
12-23-2020,24,24,24
12-24-2020,22,22,22
12-25-2020,24,24,26
12-26-2020,26,26,26
12-27-2020,27,27,28
12-28-2020,28,28,28
12-29-2020,28,28,28
12-30-2020,30,30,31
12-31-2020,30,30,30
01-01-2021,30,30,31
01-02-2021,31,29,32
01-03-2021,31,29,33
01-04-2021,31,29,34
01-05-2021,31,29,34
01-06-2021,30,29,33
01-07-2021,30,27,33
01-08-2021,30,27,34
01-09-2021,30,26,34
01-10-2021,30,25,34
01-11-2021,30,25,33
01-12-2021,29,24,33
01-13-2021,29,24,33
01-14-2021,27,23,31
01-15-2021,26,22,31
01-16-2021,25,21,30
01-17-2021,25,19,30
01-18-2021,24,19,29
01-19-2021,24,17,28
01-20-2021,22,17,27
01-21-2021,22,17,26
01-22-2021,21,16,25
01-23-2021,20,16,24
01-24-2021,19,14,23
01-25-2021,18,14,21
01-26-2021,16,13,21
01-27-2021,16,12,19
01-28-2021,15,11,19
01-29-2021,15,11,17
01-30-2021,14,10,17
01-31-2021,13,10,16
02-01-2021,13,9,14
02-02-2021,12,9,14
02-03-2021,10,8,13
02-04-2021,10,8,12
02-05-2021,9,7,12
02-06-2021,9,7,11
02-07-2021,9,6,11
02-08-2021,8,5,10
02-09-2021,8,5,9
02-10-2021,7,4,9
02-11-2021,7,4,8
02-12-2021,7,3,8
02-13-2021,7,3,7
02-14-2021,6,3,7
02-15-2021,5,3,7
02-16-2021,5,3,7
02-17-2021,4,2,6
02-18-2021,4,2,6
02-19-2021,4,2,6
02-20-2021,4,2,5
