date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,2,2,2
09-28-2020,2,2,2
09-29-2020,2,2,3
09-30-2020,2,2,3
10-01-2020,2,2,4
10-02-2020,4,2,4
10-03-2020,4,2,4
10-04-2020,4,2,4
10-05-2020,4,2,4
10-06-2020,4,2,4
10-07-2020,4,2,4
10-08-2020,4,2,4
10-09-2020,4,2,4
10-10-2020,4,2,4
10-11-2020,4,2,4
10-12-2020,4,2,4
10-13-2020,4,3,6
10-14-2020,4,3,6
10-15-2020,4,3,7
10-16-2020,4,4,7
10-17-2020,4,4,9
10-18-2020,4,4,10
10-19-2020,4,4,10
10-20-2020,4,4,10
10-21-2020,4,4,11
10-22-2020,4,4,12
10-23-2020,4,4,12
10-24-2020,4,4,12
10-25-2020,6,4,13
10-26-2020,7,4,13
10-27-2020,7,4,13
10-28-2020,7,4,15
10-29-2020,7,4,15
10-30-2020,7,4,15
10-31-2020,7,4,17
11-01-2020,7,4,17
11-02-2020,7,4,19
11-03-2020,7,4,19
11-04-2020,7,4,21
11-05-2020,7,4,21
11-06-2020,9,4,21
11-07-2020,10,4,23
11-08-2020,10,4,23
11-09-2020,10,4,25
11-10-2020,11,4,25
11-11-2020,11,4,26
11-12-2020,11,4,27
11-13-2020,11,4,28
11-14-2020,11,4,29
11-15-2020,11,4,29
11-16-2020,11,4,29
11-17-2020,11,4,31
11-18-2020,12,4,33
11-19-2020,12,4,33
11-20-2020,12,4,33
11-21-2020,12,4,33
11-22-2020,12,4,35
11-23-2020,12,4,35
11-24-2020,12,4,35
11-25-2020,12,4,35
11-26-2020,12,4,35
11-27-2020,13,4,36
11-28-2020,13,4,36
