date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,27,26,27
12-21-2020,26,25,26
12-22-2020,25,24,25
12-23-2020,22,22,23
12-24-2020,21,20,22
12-25-2020,21,20,21
12-26-2020,20,19,20
12-27-2020,20,20,21
12-28-2020,21,20,21
12-29-2020,18,17,18
12-30-2020,22,22,23
12-31-2020,21,21,22
01-01-2021,20,20,21
01-02-2021,20,19,21
01-03-2021,19,18,20
01-04-2021,19,18,20
01-05-2021,18,17,19
01-06-2021,18,16,19
01-07-2021,17,16,19
01-08-2021,16,15,18
01-09-2021,16,14,18
01-10-2021,15,13,18
01-11-2021,15,13,17
01-12-2021,14,12,17
01-13-2021,14,11,17
01-14-2021,13,11,16
01-15-2021,13,10,16
01-16-2021,13,10,16
01-17-2021,12,10,15
01-18-2021,12,9,15
01-19-2021,12,9,15
01-20-2021,12,9,15
01-21-2021,11,8,14
01-22-2021,11,8,14
01-23-2021,11,8,14
01-24-2021,10,7,14
01-25-2021,10,7,14
01-26-2021,10,7,13
01-27-2021,10,6,13
01-28-2021,9,6,13
01-29-2021,9,6,13
01-30-2021,9,6,13
01-31-2021,9,5,12
02-01-2021,8,5,12
02-02-2021,8,5,12
02-03-2021,8,5,12
02-04-2021,8,5,12
02-05-2021,7,4,11
02-06-2021,7,4,11
02-07-2021,7,4,11
02-08-2021,7,4,11
02-09-2021,7,4,11
02-10-2021,6,4,11
02-11-2021,6,3,10
02-12-2021,6,3,10
02-13-2021,6,3,10
02-14-2021,6,3,10
02-15-2021,6,3,10
02-16-2021,6,3,10
02-17-2021,5,3,9
02-18-2021,5,3,9
02-19-2021,5,3,9
02-20-2021,5,2,9
