date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,85,84,88
01-18-2021,90,88,92
01-19-2021,85,84,88
01-20-2021,84,81,85
01-21-2021,82,81,83
01-22-2021,82,81,83
01-23-2021,78,77,80
01-24-2021,77,75,79
01-25-2021,67,66,69
01-26-2021,67,65,68
01-27-2021,61,59,62
01-28-2021,59,59,61
01-29-2021,58,56,60
01-30-2021,57,54,59
01-31-2021,54,52,59
02-01-2021,53,50,57
02-02-2021,52,47,56
02-03-2021,51,45,55
02-04-2021,49,42,55
02-05-2021,47,40,54
02-06-2021,46,39,53
02-07-2021,44,36,51
02-08-2021,43,35,50
02-09-2021,42,33,49
02-10-2021,40,32,48
02-11-2021,38,30,48
02-12-2021,38,28,47
02-13-2021,36,26,46
02-14-2021,36,26,44
02-15-2021,34,24,44
02-16-2021,34,22,43
02-17-2021,32,22,42
02-18-2021,31,20,41
02-19-2021,30,20,40
02-20-2021,28,19,40
02-21-2021,27,17,39
02-22-2021,26,17,37
02-23-2021,25,16,36
02-24-2021,25,15,36
02-25-2021,24,15,34
02-26-2021,23,13,34
02-27-2021,22,13,33
02-28-2021,21,12,31
03-01-2021,21,11,30
03-02-2021,20,11,30
03-03-2021,19,10,29
03-04-2021,19,9,28
03-05-2021,17,9,28
03-06-2021,17,9,27
03-07-2021,17,8,26
03-08-2021,16,8,26
03-09-2021,15,7,25
03-10-2021,14,7,24
03-11-2021,13,7,24
03-12-2021,13,5,23
03-13-2021,13,5,23
03-14-2021,12,5,22
03-15-2021,12,5,21
03-16-2021,11,5,21
03-17-2021,11,4,20
03-18-2021,11,4,20
03-19-2021,10,4,19
03-20-2021,10,3,18
