date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-25-2020,6,6,6
10-26-2020,6,6,6
10-27-2020,6,6,6
10-28-2020,7,7,7
10-29-2020,7,7,8
10-30-2020,9,8,9
10-31-2020,8,8,9
11-01-2020,8,8,8
11-02-2020,10,10,10
11-03-2020,12,11,12
11-04-2020,12,12,12
11-05-2020,12,12,12
11-06-2020,12,12,13
11-07-2020,13,12,14
11-08-2020,14,13,15
11-09-2020,15,13,16
11-10-2020,16,15,18
11-11-2020,17,15,18
11-12-2020,17,16,19
11-13-2020,18,16,21
11-14-2020,19,16,22
11-15-2020,21,16,23
11-16-2020,21,16,24
11-17-2020,22,16,25
11-18-2020,22,17,26
11-19-2020,22,17,26
11-20-2020,23,17,29
11-21-2020,24,18,30
11-22-2020,25,19,31
11-23-2020,25,19,32
11-24-2020,25,19,33
11-25-2020,25,19,33
11-26-2020,25,19,33
11-27-2020,26,19,33
11-28-2020,26,19,33
11-29-2020,27,19,33
11-30-2020,27,19,33
12-01-2020,26,19,33
12-02-2020,26,19,33
12-03-2020,26,19,31
12-04-2020,25,19,30
12-05-2020,23,19,30
12-06-2020,23,18,29
12-07-2020,23,16,29
12-08-2020,23,16,26
12-09-2020,22,16,25
12-10-2020,22,16,25
12-11-2020,19,15,24
12-12-2020,18,14,23
12-13-2020,17,13,23
12-14-2020,17,13,21
12-15-2020,16,12,21
12-16-2020,15,10,20
12-17-2020,15,10,19
12-18-2020,14,9,17
12-19-2020,13,9,17
12-20-2020,13,9,16
12-21-2020,12,8,16
12-22-2020,12,8,15
12-23-2020,11,8,14
12-24-2020,9,7,14
12-25-2020,9,6,13
12-26-2020,9,6,13
