date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,36,35,36
01-04-2021,38,36,38
01-05-2021,42,42,43
01-06-2021,42,42,43
01-07-2021,42,42,42
01-08-2021,42,41,43
01-09-2021,39,39,41
01-10-2021,34,33,34
01-11-2021,31,31,31
01-12-2021,30,29,32
01-13-2021,30,29,32
01-14-2021,30,29,32
01-15-2021,29,29,31
01-16-2021,29,28,31
01-17-2021,29,27,30
01-18-2021,29,27,30
01-19-2021,29,25,30
01-20-2021,28,23,30
01-21-2021,28,22,30
01-22-2021,26,22,29
01-23-2021,25,21,29
01-24-2021,24,21,29
01-25-2021,23,19,29
01-26-2021,22,17,29
01-27-2021,22,17,29
01-28-2021,22,16,28
01-29-2021,21,16,28
01-30-2021,21,16,27
01-31-2021,20,15,27
02-01-2021,20,15,26
02-02-2021,19,15,26
02-03-2021,19,13,26
02-04-2021,19,11,26
02-05-2021,19,11,25
02-06-2021,18,11,24
02-07-2021,16,11,24
02-08-2021,16,11,24
02-09-2021,16,11,24
02-10-2021,16,10,24
02-11-2021,15,10,23
02-12-2021,15,10,22
02-13-2021,15,9,22
02-14-2021,15,9,21
02-15-2021,15,8,21
02-16-2021,15,7,20
02-17-2021,13,7,19
02-18-2021,13,6,19
02-19-2021,13,6,19
02-20-2021,13,6,19
02-21-2021,12,5,19
02-22-2021,11,5,19
02-23-2021,11,5,18
02-24-2021,11,5,18
02-25-2021,11,5,18
02-26-2021,11,5,18
02-27-2021,11,5,18
02-28-2021,11,5,18
03-01-2021,10,4,16
03-02-2021,9,4,16
03-03-2021,9,4,16
03-04-2021,9,4,15
03-05-2021,9,4,15
03-06-2021,8,3,15
