date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,21,21,22
08-31-2020,21,21,22
09-01-2020,21,20,21
09-02-2020,23,21,24
09-03-2020,23,22,23
09-04-2020,22,22,23
09-05-2020,22,21,22
09-06-2020,21,21,22
09-07-2020,21,21,21
09-08-2020,20,20,21
09-09-2020,20,20,21
09-10-2020,20,20,20
09-11-2020,20,20,20
09-12-2020,20,19,20
09-13-2020,20,19,20
09-14-2020,20,19,20
09-15-2020,20,19,20
09-16-2020,20,19,20
09-17-2020,19,18,20
09-18-2020,19,18,20
09-19-2020,19,18,20
09-20-2020,19,18,20
09-21-2020,19,18,20
09-22-2020,19,18,20
09-23-2020,18,17,20
09-24-2020,18,17,20
09-25-2020,18,17,20
09-26-2020,18,17,19
09-27-2020,18,17,19
09-28-2020,17,16,19
09-29-2020,16,16,19
09-30-2020,16,16,19
10-01-2020,16,16,19
10-02-2020,16,16,19
10-03-2020,16,15,18
10-04-2020,15,15,18
10-05-2020,15,15,18
10-06-2020,15,15,18
10-07-2020,15,15,18
10-08-2020,15,15,18
10-09-2020,15,14,18
10-10-2020,14,14,17
10-11-2020,14,14,17
10-12-2020,14,14,17
10-13-2020,14,14,17
10-14-2020,14,14,17
10-15-2020,14,14,17
10-16-2020,14,14,17
10-17-2020,13,13,17
10-18-2020,13,13,16
10-19-2020,13,13,16
10-20-2020,13,13,16
10-21-2020,13,13,16
10-22-2020,13,13,16
10-23-2020,13,13,16
10-24-2020,13,12,16
10-25-2020,13,12,15
10-26-2020,13,12,15
10-27-2020,13,12,15
10-28-2020,13,12,15
10-29-2020,12,12,15
10-30-2020,12,11,15
10-31-2020,12,11,15
