date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,2,2,2
09-21-2020,2,2,2
09-22-2020,2,2,2
09-23-2020,2,2,2
09-24-2020,2,2,2
09-25-2020,2,2,2
09-26-2020,2,2,2
09-27-2020,2,2,2
09-28-2020,3,2,3
09-29-2020,2,2,4
09-30-2020,3,3,4
10-01-2020,4,2,4
10-02-2020,3,2,4
10-03-2020,3,2,4
10-04-2020,3,2,5
10-05-2020,5,2,6
10-06-2020,6,3,6
10-07-2020,6,4,7
10-08-2020,6,4,8
10-09-2020,6,4,8
10-10-2020,6,5,9
10-11-2020,6,6,11
10-12-2020,8,6,11
10-13-2020,9,6,12
10-14-2020,10,6,14
10-15-2020,11,6,16
10-16-2020,11,7,18
10-17-2020,11,7,19
10-18-2020,12,7,21
10-19-2020,14,7,22
10-20-2020,15,7,26
10-21-2020,15,8,28
10-22-2020,16,9,31
10-23-2020,15,9,34
10-24-2020,16,10,34
10-25-2020,16,10,37
10-26-2020,18,10,40
10-27-2020,19,9,42
10-28-2020,19,9,45
10-29-2020,18,9,46
10-30-2020,19,10,47
10-31-2020,20,9,49
11-01-2020,19,9,50
11-02-2020,20,8,51
11-03-2020,19,8,51
11-04-2020,19,8,53
11-05-2020,19,8,54
11-06-2020,18,8,56
11-07-2020,20,9,55
11-08-2020,21,9,58
11-09-2020,20,8,58
11-10-2020,20,8,58
11-11-2020,20,8,59
11-12-2020,19,8,59
11-13-2020,19,8,60
11-14-2020,19,7,60
11-15-2020,20,8,59
11-16-2020,19,8,59
11-17-2020,19,9,59
11-18-2020,19,8,58
11-19-2020,19,8,56
11-20-2020,19,8,56
11-21-2020,17,8,57
