date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,66,64,68
01-11-2021,64,63,65
01-12-2021,60,59,61
01-13-2021,58,57,59
01-14-2021,57,56,58
01-15-2021,50,49,54
01-16-2021,50,49,51
01-17-2021,51,49,52
01-18-2021,46,44,47
01-19-2021,45,44,46
01-20-2021,44,43,45
01-21-2021,43,42,44
01-22-2021,42,40,43
01-23-2021,41,38,42
01-24-2021,40,37,42
01-25-2021,38,36,41
01-26-2021,37,34,41
01-27-2021,36,32,41
01-28-2021,36,31,41
01-29-2021,35,30,40
01-30-2021,34,28,40
01-31-2021,33,27,40
02-01-2021,32,25,38
02-02-2021,31,25,38
02-03-2021,30,23,37
02-04-2021,29,21,37
02-05-2021,28,21,37
02-06-2021,27,20,36
02-07-2021,26,19,35
02-08-2021,25,18,35
02-09-2021,24,17,34
02-10-2021,25,17,34
02-11-2021,24,16,34
02-12-2021,24,15,33
02-13-2021,23,15,33
02-14-2021,23,13,33
02-15-2021,22,13,32
02-16-2021,22,12,32
02-17-2021,21,11,32
02-18-2021,20,11,32
02-19-2021,20,11,31
02-20-2021,19,10,30
02-21-2021,19,10,30
02-22-2021,18,9,30
02-23-2021,18,9,30
02-24-2021,17,9,30
02-25-2021,17,8,30
02-26-2021,17,8,29
02-27-2021,16,8,28
02-28-2021,16,7,27
03-01-2021,15,7,27
03-02-2021,14,7,27
03-03-2021,14,6,27
03-04-2021,14,5,26
03-05-2021,14,5,26
03-06-2021,13,5,26
03-07-2021,12,5,26
03-08-2021,12,5,26
03-09-2021,11,5,26
03-10-2021,11,4,25
03-11-2021,11,4,24
03-12-2021,11,4,24
03-13-2021,10,4,24
