date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,11,10,11
09-28-2020,12,11,12
09-29-2020,9,9,9
09-30-2020,12,11,12
10-01-2020,12,11,12
10-02-2020,12,11,12
10-03-2020,12,11,13
10-04-2020,13,11,13
10-05-2020,13,11,14
10-06-2020,13,10,14
10-07-2020,13,10,16
10-08-2020,13,9,16
10-09-2020,13,10,16
10-10-2020,13,10,17
10-11-2020,13,9,17
10-12-2020,13,9,17
10-13-2020,13,9,18
10-14-2020,14,9,18
10-15-2020,14,9,19
10-16-2020,13,9,21
10-17-2020,14,9,21
10-18-2020,15,9,21
10-19-2020,15,9,21
10-20-2020,15,9,21
10-21-2020,15,9,22
10-22-2020,15,9,24
10-23-2020,15,9,25
10-24-2020,15,9,25
10-25-2020,16,9,26
10-26-2020,16,9,26
10-27-2020,16,9,27
10-28-2020,16,9,27
10-29-2020,16,8,28
10-30-2020,16,8,28
10-31-2020,16,8,29
11-01-2020,16,8,30
11-02-2020,16,8,31
11-03-2020,16,8,31
11-04-2020,17,8,33
11-05-2020,16,8,34
11-06-2020,16,8,34
11-07-2020,16,8,36
11-08-2020,16,8,36
11-09-2020,17,8,36
11-10-2020,17,8,37
11-11-2020,17,7,38
11-12-2020,17,7,39
11-13-2020,17,7,40
11-14-2020,17,7,40
11-15-2020,16,7,40
11-16-2020,16,7,41
11-17-2020,16,7,41
11-18-2020,16,7,42
11-19-2020,16,6,43
11-20-2020,16,6,43
11-21-2020,16,6,43
11-22-2020,16,6,43
11-23-2020,16,6,43
11-24-2020,16,6,44
11-25-2020,15,6,44
11-26-2020,15,6,44
11-27-2020,15,6,45
11-28-2020,15,6,45
