date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,28,27,29
09-21-2020,38,36,38
09-22-2020,36,32,38
09-23-2020,34,33,35
09-24-2020,34,31,35
09-25-2020,32,30,32
09-26-2020,32,32,34
09-27-2020,33,32,33
09-28-2020,24,24,26
09-29-2020,26,24,27
09-30-2020,26,24,26
10-01-2020,27,25,27
10-02-2020,28,26,28
10-03-2020,28,26,30
10-04-2020,28,25,31
10-05-2020,29,24,32
10-06-2020,29,25,33
10-07-2020,30,24,35
10-08-2020,30,23,37
10-09-2020,31,22,38
10-10-2020,31,22,39
10-11-2020,31,21,40
10-12-2020,30,21,41
10-13-2020,31,22,42
10-14-2020,31,20,43
10-15-2020,31,20,43
10-16-2020,31,20,44
10-17-2020,31,20,45
10-18-2020,31,20,45
10-19-2020,31,19,46
10-20-2020,32,19,48
10-21-2020,32,19,49
10-22-2020,31,18,49
10-23-2020,31,18,52
10-24-2020,30,17,53
10-25-2020,30,17,54
10-26-2020,30,16,54
10-27-2020,30,16,55
10-28-2020,30,16,55
10-29-2020,30,15,56
10-30-2020,30,14,56
10-31-2020,28,14,57
11-01-2020,28,14,58
11-02-2020,28,14,58
11-03-2020,28,14,59
11-04-2020,28,13,60
11-05-2020,27,13,60
11-06-2020,27,13,59
11-07-2020,26,12,59
11-08-2020,25,12,59
11-09-2020,25,12,58
11-10-2020,23,11,57
11-11-2020,23,11,57
11-12-2020,23,11,57
11-13-2020,23,10,56
11-14-2020,23,10,56
11-15-2020,23,9,56
11-16-2020,22,9,55
11-17-2020,22,8,56
11-18-2020,22,7,55
11-19-2020,22,7,54
11-20-2020,22,7,54
11-21-2020,20,7,53
