date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,26,26,27
09-14-2020,24,24,27
09-15-2020,26,26,26
09-16-2020,26,26,26
09-17-2020,26,26,26
09-18-2020,24,24,25
09-19-2020,23,23,25
09-20-2020,23,23,24
09-21-2020,23,22,24
09-22-2020,22,22,23
09-23-2020,21,21,23
09-24-2020,21,21,23
09-25-2020,21,21,22
09-26-2020,21,21,22
09-27-2020,20,20,22
09-28-2020,20,20,22
09-29-2020,20,20,22
09-30-2020,20,20,22
10-01-2020,20,19,22
10-02-2020,20,18,21
10-03-2020,20,18,22
10-04-2020,19,18,22
10-05-2020,18,18,22
10-06-2020,18,18,21
10-07-2020,18,16,21
10-08-2020,18,16,21
10-09-2020,18,16,21
10-10-2020,18,16,20
10-11-2020,17,16,20
10-12-2020,16,16,20
10-13-2020,16,16,20
10-14-2020,16,15,19
10-15-2020,16,15,19
10-16-2020,15,15,19
10-17-2020,15,15,19
10-18-2020,15,15,19
10-19-2020,15,15,18
10-20-2020,14,14,18
10-21-2020,14,14,18
10-22-2020,14,14,18
10-23-2020,14,13,18
10-24-2020,14,12,18
10-25-2020,14,12,18
10-26-2020,14,12,18
10-27-2020,14,12,18
10-28-2020,14,12,18
10-29-2020,14,12,17
10-30-2020,13,12,17
10-31-2020,13,12,17
11-01-2020,12,11,17
11-02-2020,12,11,16
11-03-2020,12,11,16
11-04-2020,12,10,17
11-05-2020,12,9,17
11-06-2020,12,9,17
11-07-2020,12,8,17
11-08-2020,12,8,17
11-09-2020,12,8,17
11-10-2020,12,8,17
11-11-2020,12,8,17
11-12-2020,11,8,17
11-13-2020,11,7,16
11-14-2020,11,7,16
