date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,3,3,3
08-31-2020,3,3,3
09-01-2020,3,3,4
09-02-2020,4,4,4
09-03-2020,3,3,4
09-04-2020,3,3,4
09-05-2020,3,3,4
09-06-2020,3,3,4
09-07-2020,3,2,4
09-08-2020,3,2,4
09-09-2020,3,2,4
09-10-2020,3,2,4
09-11-2020,3,2,4
09-12-2020,3,2,4
09-13-2020,3,2,4
09-14-2020,3,2,4
09-15-2020,3,2,4
09-16-2020,3,2,4
09-17-2020,2,2,4
09-18-2020,2,2,4
09-19-2020,2,2,4
09-20-2020,2,2,4
09-21-2020,2,2,4
09-22-2020,2,2,4
09-23-2020,2,2,4
09-24-2020,2,2,4
09-25-2020,2,2,4
09-26-2020,2,2,4
09-27-2020,2,2,4
09-28-2020,2,2,4
09-29-2020,2,2,4
09-30-2020,2,2,5
10-01-2020,2,2,5
10-02-2020,2,2,5
10-03-2020,2,2,5
10-04-2020,2,2,5
10-05-2020,2,2,5
10-06-2020,2,2,5
10-07-2020,2,2,5
10-08-2020,2,2,5
10-09-2020,2,2,5
10-10-2020,2,2,5
10-11-2020,2,2,5
10-12-2020,2,2,5
10-13-2020,2,2,5
10-14-2020,2,2,5
10-15-2020,2,2,5
10-16-2020,2,2,5
10-17-2020,2,2,5
10-18-2020,2,2,5
10-19-2020,2,2,5
10-20-2020,2,2,5
10-21-2020,2,2,5
10-22-2020,2,2,5
10-23-2020,2,2,6
10-24-2020,2,2,6
10-25-2020,2,2,6
10-26-2020,2,2,6
10-27-2020,2,2,6
10-28-2020,2,2,6
10-29-2020,2,2,7
10-30-2020,2,2,7
10-31-2020,2,2,7
