date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,25,24,26
12-28-2020,26,25,26
12-29-2020,25,24,26
12-30-2020,26,26,27
12-31-2020,26,25,26
01-01-2021,26,25,26
01-02-2021,24,24,25
01-03-2021,23,23,24
01-04-2021,23,22,24
01-05-2021,28,27,28
01-06-2021,27,27,28
01-07-2021,27,26,28
01-08-2021,28,26,29
01-09-2021,28,26,29
01-10-2021,28,26,30
01-11-2021,29,26,31
01-12-2021,29,25,31
01-13-2021,29,26,32
01-14-2021,29,25,33
01-15-2021,29,25,34
01-16-2021,30,25,35
01-17-2021,30,24,36
01-18-2021,31,24,37
01-19-2021,31,24,38
01-20-2021,32,24,40
01-21-2021,32,24,41
01-22-2021,32,24,42
01-23-2021,32,24,43
01-24-2021,32,23,44
01-25-2021,32,23,45
01-26-2021,32,23,46
01-27-2021,32,23,48
01-28-2021,32,22,49
01-29-2021,32,21,50
01-30-2021,32,21,51
01-31-2021,32,21,51
02-01-2021,32,20,52
02-02-2021,32,20,53
02-03-2021,32,19,55
02-04-2021,32,19,55
02-05-2021,33,19,56
02-06-2021,33,19,57
02-07-2021,33,19,58
02-08-2021,32,18,59
02-09-2021,32,18,60
02-10-2021,32,17,60
02-11-2021,32,17,61
02-12-2021,32,17,62
02-13-2021,32,16,62
02-14-2021,32,15,63
02-15-2021,31,15,64
02-16-2021,31,14,64
02-17-2021,30,14,64
02-18-2021,30,13,64
02-19-2021,29,13,64
02-20-2021,29,13,65
02-21-2021,29,13,65
02-22-2021,28,12,65
02-23-2021,28,12,65
02-24-2021,27,12,65
02-25-2021,27,11,65
02-26-2021,27,10,65
02-27-2021,25,10,65
