date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,222,212,225
02-15-2021,211,203,217
02-16-2021,205,200,212
02-17-2021,203,195,211
02-18-2021,196,191,203
02-19-2021,196,190,202
02-20-2021,206,201,210
02-21-2021,208,204,212
02-22-2021,210,204,216
02-23-2021,211,207,217
02-24-2021,214,209,218
02-25-2021,212,204,216
02-26-2021,206,195,214
02-27-2021,199,189,213
02-28-2021,197,184,214
03-01-2021,192,177,212
03-02-2021,189,174,212
03-03-2021,187,171,211
03-04-2021,182,165,210
03-05-2021,179,158,212
03-06-2021,178,154,213
03-07-2021,173,148,214
03-08-2021,171,141,212
03-09-2021,168,138,213
03-10-2021,166,133,214
03-11-2021,161,127,215
03-12-2021,158,124,216
03-13-2021,156,120,214
03-14-2021,151,117,213
03-15-2021,149,111,212
03-16-2021,148,108,210
03-17-2021,143,105,209
03-18-2021,141,105,209
03-19-2021,136,101,208
03-20-2021,134,96,205
03-21-2021,134,91,205
03-22-2021,130,86,205
03-23-2021,126,85,205
03-24-2021,122,83,205
03-25-2021,121,81,205
03-26-2021,119,77,202
03-27-2021,117,74,200
03-28-2021,116,72,200
03-29-2021,116,71,198
03-30-2021,113,68,196
03-31-2021,111,68,195
04-01-2021,109,65,194
04-02-2021,103,61,190
04-03-2021,100,60,189
04-04-2021,99,59,187
04-05-2021,96,58,187
04-06-2021,95,57,187
04-07-2021,92,53,184
04-08-2021,91,53,183
04-09-2021,86,51,181
04-10-2021,85,50,179
04-11-2021,84,50,177
04-12-2021,83,49,175
04-13-2021,77,46,174
04-14-2021,77,43,170
04-15-2021,74,42,167
04-16-2021,73,41,165
04-17-2021,72,41,164
