date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,28,28,29
09-21-2020,30,29,30
09-22-2020,30,30,30
09-23-2020,32,30,32
09-24-2020,31,30,31
09-25-2020,25,24,25
09-26-2020,28,27,29
09-27-2020,30,30,30
09-28-2020,33,30,34
09-29-2020,30,28,30
09-30-2020,26,26,27
10-01-2020,27,26,28
10-02-2020,28,27,30
10-03-2020,29,26,30
10-04-2020,29,26,30
10-05-2020,30,25,32
10-06-2020,30,24,35
10-07-2020,30,25,35
10-08-2020,29,25,35
10-09-2020,28,24,35
10-10-2020,28,24,36
10-11-2020,27,24,38
10-12-2020,27,23,38
10-13-2020,27,23,38
10-14-2020,27,22,39
10-15-2020,27,21,39
10-16-2020,28,20,39
10-17-2020,28,20,40
10-18-2020,28,19,40
10-19-2020,28,18,42
10-20-2020,28,17,43
10-21-2020,28,17,44
10-22-2020,29,17,44
10-23-2020,28,17,45
10-24-2020,29,17,45
10-25-2020,29,16,45
10-26-2020,29,16,45
10-27-2020,29,15,45
10-28-2020,28,15,46
10-29-2020,27,15,46
10-30-2020,27,15,46
10-31-2020,27,13,48
11-01-2020,27,13,50
11-02-2020,27,11,51
11-03-2020,27,10,51
11-04-2020,26,10,51
11-05-2020,26,10,52
11-06-2020,25,10,52
11-07-2020,25,9,52
11-08-2020,25,9,52
11-09-2020,25,9,53
11-10-2020,24,8,53
11-11-2020,23,8,53
11-12-2020,23,7,53
11-13-2020,22,7,52
11-14-2020,22,7,52
11-15-2020,21,7,53
11-16-2020,21,7,54
11-17-2020,21,6,54
11-18-2020,21,6,54
11-19-2020,20,6,54
11-20-2020,20,5,54
11-21-2020,20,5,54
