date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,18,18,19
09-21-2020,19,18,19
09-22-2020,18,18,18
09-23-2020,19,19,19
09-24-2020,19,19,19
09-25-2020,20,19,21
09-26-2020,20,20,20
09-27-2020,23,22,23
09-28-2020,22,21,22
09-29-2020,22,21,22
09-30-2020,20,20,21
10-01-2020,21,21,22
10-02-2020,21,20,22
10-03-2020,21,19,22
10-04-2020,20,17,22
10-05-2020,18,17,23
10-06-2020,18,17,22
10-07-2020,18,17,22
10-08-2020,18,17,23
10-09-2020,19,15,23
10-10-2020,19,15,24
10-11-2020,18,15,24
10-12-2020,18,15,27
10-13-2020,18,14,27
10-14-2020,18,14,28
10-15-2020,20,13,30
10-16-2020,20,13,30
10-17-2020,20,13,31
10-18-2020,20,13,32
10-19-2020,20,13,34
10-20-2020,20,12,36
10-21-2020,20,10,36
10-22-2020,20,10,36
10-23-2020,20,10,36
10-24-2020,20,9,38
10-25-2020,20,9,38
10-26-2020,20,8,38
10-27-2020,19,8,40
10-28-2020,18,6,40
10-29-2020,18,6,40
10-30-2020,17,6,40
10-31-2020,17,6,41
11-01-2020,17,6,41
11-02-2020,17,6,40
11-03-2020,17,6,41
11-04-2020,17,6,43
11-05-2020,18,6,43
11-06-2020,18,6,43
11-07-2020,18,6,42
11-08-2020,17,5,42
11-09-2020,16,5,43
11-10-2020,15,4,41
11-11-2020,15,4,41
11-12-2020,15,4,42
11-13-2020,15,4,42
11-14-2020,13,4,42
11-15-2020,14,4,43
11-16-2020,14,4,43
11-17-2020,14,4,43
11-18-2020,14,3,43
11-19-2020,14,3,42
11-20-2020,14,3,42
11-21-2020,14,3,42
