date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,7,6,8
09-21-2020,6,6,7
09-22-2020,7,6,8
09-23-2020,7,6,8
09-24-2020,9,8,9
09-25-2020,21,20,22
09-26-2020,19,17,21
09-27-2020,21,19,21
09-28-2020,21,19,22
09-29-2020,20,19,22
09-30-2020,21,19,22
10-01-2020,22,22,23
10-02-2020,23,21,25
10-03-2020,24,19,26
10-04-2020,24,19,29
10-05-2020,24,17,30
10-06-2020,23,15,31
10-07-2020,23,13,34
10-08-2020,22,11,35
10-09-2020,22,11,38
10-10-2020,22,10,41
10-11-2020,23,10,42
10-12-2020,23,10,43
10-13-2020,24,10,45
10-14-2020,25,10,47
10-15-2020,24,9,48
10-16-2020,23,9,49
10-17-2020,24,9,52
10-18-2020,23,9,54
10-19-2020,23,9,54
10-20-2020,23,8,56
10-21-2020,23,8,58
10-22-2020,22,8,58
10-23-2020,23,8,59
10-24-2020,22,7,59
10-25-2020,21,7,60
10-26-2020,21,7,59
10-27-2020,20,7,60
10-28-2020,19,7,60
10-29-2020,19,7,60
10-30-2020,18,7,60
10-31-2020,18,7,59
11-01-2020,18,7,60
11-02-2020,18,6,60
11-03-2020,18,6,58
11-04-2020,18,6,58
11-05-2020,17,6,56
11-06-2020,16,5,56
11-07-2020,16,4,55
11-08-2020,15,4,55
11-09-2020,14,4,52
11-10-2020,14,4,53
11-11-2020,14,4,52
11-12-2020,14,4,51
11-13-2020,13,4,51
11-14-2020,13,4,49
11-15-2020,13,3,49
11-16-2020,12,3,49
11-17-2020,11,3,49
11-18-2020,11,3,47
11-19-2020,11,3,46
11-20-2020,10,3,47
11-21-2020,10,3,46
