date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,56,55,57
01-11-2021,52,50,54
01-12-2021,52,50,52
01-13-2021,50,50,51
01-14-2021,47,46,49
01-15-2021,46,45,49
01-16-2021,45,43,47
01-17-2021,46,43,47
01-18-2021,47,46,47
01-19-2021,46,44,48
01-20-2021,43,42,44
01-21-2021,43,42,44
01-22-2021,43,41,45
01-23-2021,42,40,46
01-24-2021,42,40,45
01-25-2021,43,37,45
01-26-2021,43,36,45
01-27-2021,42,36,46
01-28-2021,42,36,46
01-29-2021,41,36,46
01-30-2021,41,36,48
01-31-2021,41,34,48
02-01-2021,41,33,49
02-02-2021,41,32,50
02-03-2021,40,31,50
02-04-2021,40,31,50
02-05-2021,39,30,50
02-06-2021,39,30,50
02-07-2021,39,29,51
02-08-2021,39,29,51
02-09-2021,38,29,51
02-10-2021,38,29,52
02-11-2021,37,28,52
02-12-2021,36,28,52
02-13-2021,36,26,54
02-14-2021,36,25,55
02-15-2021,36,25,55
02-16-2021,35,24,55
02-17-2021,35,23,55
02-18-2021,35,23,55
02-19-2021,35,22,55
02-20-2021,35,20,56
02-21-2021,35,20,56
02-22-2021,34,19,56
02-23-2021,34,19,57
02-24-2021,34,19,58
02-25-2021,33,19,58
02-26-2021,32,19,58
02-27-2021,32,18,57
02-28-2021,31,17,57
03-01-2021,31,17,57
03-02-2021,31,16,57
03-03-2021,30,16,57
03-04-2021,29,16,57
03-05-2021,29,15,57
03-06-2021,28,15,57
03-07-2021,28,14,57
03-08-2021,28,14,55
03-09-2021,27,13,55
03-10-2021,27,12,55
03-11-2021,26,12,55
03-12-2021,26,12,55
03-13-2021,24,11,55
