date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,26,24,27
09-28-2020,26,26,28
09-29-2020,25,25,28
09-30-2020,25,25,29
10-01-2020,25,25,26
10-02-2020,25,23,27
10-03-2020,25,23,28
10-04-2020,24,23,28
10-05-2020,24,22,28
10-06-2020,24,21,28
10-07-2020,24,21,28
10-08-2020,24,20,28
10-09-2020,24,20,28
10-10-2020,23,19,29
10-11-2020,23,19,30
10-12-2020,22,18,30
10-13-2020,22,17,29
10-14-2020,22,17,29
10-15-2020,22,17,29
10-16-2020,22,16,29
10-17-2020,22,16,29
10-18-2020,21,16,29
10-19-2020,21,15,29
10-20-2020,21,15,29
10-21-2020,20,14,29
10-22-2020,21,14,29
10-23-2020,21,13,30
10-24-2020,21,13,30
10-25-2020,21,13,30
10-26-2020,21,13,31
10-27-2020,21,12,31
10-28-2020,21,10,31
10-29-2020,21,10,31
10-30-2020,21,10,31
10-31-2020,19,10,31
11-01-2020,20,10,31
11-02-2020,20,10,31
11-03-2020,20,10,31
11-04-2020,20,10,31
11-05-2020,19,10,31
11-06-2020,18,10,32
11-07-2020,17,9,32
11-08-2020,17,8,32
11-09-2020,17,8,32
11-10-2020,17,8,32
11-11-2020,17,8,32
11-12-2020,17,8,32
11-13-2020,17,7,32
11-14-2020,17,7,32
11-15-2020,17,7,32
11-16-2020,17,7,33
11-17-2020,17,7,33
11-18-2020,17,7,33
11-19-2020,17,7,33
11-20-2020,17,7,33
11-21-2020,17,6,33
11-22-2020,17,5,33
11-23-2020,17,5,33
11-24-2020,16,5,33
11-25-2020,16,5,33
11-26-2020,16,5,34
11-27-2020,14,4,34
11-28-2020,14,4,34
