date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,37,35,39
09-21-2020,36,34,37
09-22-2020,30,29,30
09-23-2020,22,21,22
09-24-2020,22,22,23
09-25-2020,22,22,22
09-26-2020,22,22,25
09-27-2020,25,23,27
09-28-2020,25,25,27
09-29-2020,28,26,28
09-30-2020,27,27,28
10-01-2020,29,28,30
10-02-2020,28,28,29
10-03-2020,28,26,28
10-04-2020,27,25,30
10-05-2020,28,24,30
10-06-2020,28,24,29
10-07-2020,27,23,30
10-08-2020,26,22,29
10-09-2020,25,21,30
10-10-2020,25,19,32
10-11-2020,25,19,31
10-12-2020,24,20,31
10-13-2020,24,20,31
10-14-2020,24,20,32
10-15-2020,25,19,32
10-16-2020,24,19,31
10-17-2020,24,19,31
10-18-2020,24,19,33
10-19-2020,24,18,33
10-20-2020,23,18,32
10-21-2020,23,17,33
10-22-2020,22,17,33
10-23-2020,22,17,33
10-24-2020,22,17,35
10-25-2020,22,17,34
10-26-2020,22,16,34
10-27-2020,22,15,35
10-28-2020,22,15,35
10-29-2020,21,15,35
10-30-2020,21,13,37
10-31-2020,21,13,37
11-01-2020,21,13,38
11-02-2020,21,13,38
11-03-2020,21,13,38
11-04-2020,20,11,39
11-05-2020,20,11,40
11-06-2020,20,11,40
11-07-2020,20,10,40
11-08-2020,20,10,41
11-09-2020,20,10,40
11-10-2020,20,10,40
11-11-2020,20,9,41
11-12-2020,19,9,42
11-13-2020,19,9,42
11-14-2020,19,9,42
11-15-2020,19,9,42
11-16-2020,18,9,42
11-17-2020,18,9,43
11-18-2020,18,9,43
11-19-2020,18,9,43
11-20-2020,18,9,43
11-21-2020,17,8,43
