date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,32,31,33
09-28-2020,29,29,31
09-29-2020,31,30,32
09-30-2020,31,29,31
10-01-2020,29,28,29
10-02-2020,29,28,29
10-03-2020,28,28,29
10-04-2020,28,27,29
10-05-2020,27,27,29
10-06-2020,27,26,29
10-07-2020,26,26,30
10-08-2020,26,26,30
10-09-2020,26,25,32
10-10-2020,26,24,33
10-11-2020,26,23,33
10-12-2020,26,21,33
10-13-2020,27,20,33
10-14-2020,26,18,33
10-15-2020,26,18,33
10-16-2020,26,17,34
10-17-2020,26,17,34
10-18-2020,26,16,34
10-19-2020,26,16,34
10-20-2020,25,15,35
10-21-2020,25,15,35
10-22-2020,24,15,35
10-23-2020,23,15,35
10-24-2020,23,14,35
10-25-2020,23,14,36
10-26-2020,23,13,37
10-27-2020,23,13,38
10-28-2020,22,13,38
10-29-2020,22,13,39
10-30-2020,22,13,39
10-31-2020,22,12,40
11-01-2020,22,11,40
11-02-2020,21,11,40
11-03-2020,20,10,40
11-04-2020,20,10,41
11-05-2020,19,9,41
11-06-2020,19,9,41
11-07-2020,18,9,41
11-08-2020,18,9,41
11-09-2020,18,9,43
11-10-2020,17,8,42
11-11-2020,17,8,42
11-12-2020,17,8,42
11-13-2020,17,7,43
11-14-2020,17,7,43
11-15-2020,16,6,43
11-16-2020,16,6,43
11-17-2020,15,6,42
11-18-2020,15,6,41
11-19-2020,15,6,41
11-20-2020,15,6,41
11-21-2020,15,6,42
11-22-2020,14,5,42
11-23-2020,14,5,42
11-24-2020,13,5,41
11-25-2020,13,5,41
11-26-2020,13,5,41
11-27-2020,13,3,41
11-28-2020,12,3,40
