date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,26,26,29
09-21-2020,28,28,30
09-22-2020,29,28,30
09-23-2020,29,27,31
09-24-2020,31,30,32
09-25-2020,32,32,34
09-26-2020,32,32,34
09-27-2020,34,32,35
09-28-2020,33,32,34
09-29-2020,34,34,37
09-30-2020,36,34,37
10-01-2020,35,34,36
10-02-2020,35,35,36
10-03-2020,35,34,36
10-04-2020,33,33,36
10-05-2020,35,33,39
10-06-2020,35,32,41
10-07-2020,36,34,43
10-08-2020,38,32,45
10-09-2020,37,31,45
10-10-2020,37,31,47
10-11-2020,37,30,48
10-12-2020,37,31,49
10-13-2020,41,33,51
10-14-2020,41,32,53
10-15-2020,40,32,55
10-16-2020,41,32,59
10-17-2020,44,32,62
10-18-2020,44,34,66
10-19-2020,45,34,70
10-20-2020,46,33,73
10-21-2020,47,33,76
10-22-2020,49,34,79
10-23-2020,49,34,84
10-24-2020,51,33,92
10-25-2020,53,33,95
10-26-2020,55,33,100
10-27-2020,56,36,103
10-28-2020,57,36,107
10-29-2020,57,35,111
10-30-2020,59,33,115
10-31-2020,60,33,120
11-01-2020,62,32,124
11-02-2020,64,33,128
11-03-2020,64,32,133
11-04-2020,66,32,136
11-05-2020,66,32,140
11-06-2020,67,32,144
11-07-2020,69,32,148
11-08-2020,68,33,152
11-09-2020,68,33,156
11-10-2020,67,32,159
11-11-2020,70,32,161
11-12-2020,70,32,166
11-13-2020,69,32,168
11-14-2020,70,32,172
11-15-2020,70,32,175
11-16-2020,71,31,176
11-17-2020,71,31,177
11-18-2020,72,30,182
11-19-2020,72,30,182
11-20-2020,70,30,183
11-21-2020,70,30,185
