date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,10,10,10
09-21-2020,13,12,13
09-22-2020,13,12,13
09-23-2020,13,12,13
09-24-2020,13,12,13
09-25-2020,13,12,13
09-26-2020,13,13,13
09-27-2020,13,13,13
09-28-2020,13,13,13
09-29-2020,13,13,13
09-30-2020,13,13,13
10-01-2020,13,13,13
10-02-2020,13,13,13
10-03-2020,13,13,13
10-04-2020,13,13,14
10-05-2020,13,13,16
10-06-2020,13,13,17
10-07-2020,15,13,17
10-08-2020,15,13,18
10-09-2020,15,14,18
10-10-2020,16,14,18
10-11-2020,16,13,21
10-12-2020,16,13,21
10-13-2020,17,13,21
10-14-2020,17,13,21
10-15-2020,18,14,22
10-16-2020,18,14,23
10-17-2020,18,14,23
10-18-2020,18,14,24
10-19-2020,19,14,28
10-20-2020,20,14,28
10-21-2020,20,15,30
10-22-2020,20,15,31
10-23-2020,21,15,31
10-24-2020,21,14,33
10-25-2020,22,14,34
10-26-2020,23,14,35
10-27-2020,23,14,38
10-28-2020,24,14,39
10-29-2020,24,16,42
10-30-2020,25,16,44
10-31-2020,25,16,45
11-01-2020,26,16,47
11-02-2020,26,16,49
11-03-2020,27,16,52
11-04-2020,28,16,54
11-05-2020,30,18,56
11-06-2020,31,16,56
11-07-2020,31,17,59
11-08-2020,31,17,61
11-09-2020,32,17,63
11-10-2020,32,17,64
11-11-2020,34,18,67
11-12-2020,34,18,70
11-13-2020,35,18,72
11-14-2020,35,17,73
11-15-2020,35,17,74
11-16-2020,36,17,76
11-17-2020,35,17,77
11-18-2020,34,18,78
11-19-2020,35,17,79
11-20-2020,35,16,81
11-21-2020,35,16,84
