region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.09,88,82,98,83.14,84.96,88 [82 - 98],84.09% [83.14% - 84.96%],345,265,419,03-16-2021,projected
2,AL- DOTHAN,80.53,0,0,1,80.38,81.96,0 [0 - 1],80.53% [80.38% - 81.96%],7,5,26,03-16-2021,projected
5,AL- HUNTSVILLE,82.71,10,9,12,82.07,83.14,10 [9 - 12],82.71% [82.07% - 83.14%],51,39,59,03-16-2021,projected
6,AL- MOBILE,82.21,20,19,21,81.89,82.59,20 [19 - 21],82.21% [81.89% - 82.59%],63,54,74,03-16-2021,projected
7,AL- MONTGOMERY,83.3,13,11,15,82.72,83.56,13 [11 - 15],83.3% [82.72% - 83.56%],51,42,55,03-16-2021,projected
9,AL- TUSCALOOSA,82.0,6,5,7,81.7,82.3,6 [5 - 7],82.0% [81.7% - 82.3%],20,17,23,03-16-2021,projected
11,AZ- MESA,91.87,74,71,78,90.1,94.29,74 [71 - 78],91.87% [90.1% - 94.29%],235,200,283,03-16-2021,projected
12,AZ- PHOENIX,87.31,164,157,173,86.15,88.9,164 [157 - 173],87.31% [86.15% - 88.9%],554,466,674,03-16-2021,projected
14,AZ- SUN CITY,84.94,14,13,15,84.2,86.05,14 [13 - 15],84.94% [84.2% - 86.05%],40,34,49,03-16-2021,projected
15,AZ- TUCSON,84.24,30,28,33,83.49,84.91,30 [28 - 33],84.24% [83.49% - 84.91%],107,88,124,03-16-2021,projected
16,AR- FORT SMITH,82.34,0,0,1,81.87,82.81,0 [0 - 1],82.34% [81.87% - 82.81%],30,24,36,03-16-2021,projected
18,AR- JONESBORO,80.44,0,0,0,80.22,80.77,0 [0 - 0],80.44% [80.22% - 80.77%],4,2,7,03-16-2021,projected
19,AR- LITTLE ROCK,81.33,24,22,25,81.09,81.63,24 [22 - 25],81.33% [81.09% - 81.63%],77,63,94,03-16-2021,projected
21,AR- SPRINGDALE,84.82,21,20,22,84.35,86.05,21 [20 - 22],84.82% [84.35% - 86.05%],51,46,64,03-16-2021,projected
22,AR- TEXARKANA,81.73,7,6,7,80.71,81.73,7 [6 - 7],81.73% [80.71% - 81.73%],17,7,17,03-16-2021,projected
23,CA- ORANGE CO.,81.23,22,21,24,81.02,81.46,22 [21 - 24],81.23% [81.02% - 81.46%],94,78,112,03-16-2021,projected
25,CA- BAKERSFIELD,81.69,12,11,14,81.3,82.02,12 [11 - 14],81.69% [81.3% - 82.02%],61,47,73,03-16-2021,projected
31,CA- CHICO,81.09,0,0,0,80.78,81.56,0 [0 - 0],81.09% [80.78% - 81.56%],7,5,10,03-16-2021,projected
33,CA- CONTRA COSTA CO.,82.75,12,11,13,82.3,83.05,12 [11 - 13],82.75% [82.3% - 83.05%],55,46,61,03-16-2021,projected
