region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.45,62,56,71,80.2,80.97,62 [56 - 71],80.45% [80.2% - 80.97%],38,17,82,02-16-2021,projected
2,AL- DOTHAN,80.3,7,6,8,80.0,80.6,7 [6 - 8],80.3% [80.0% - 80.6%],4,0,8,02-16-2021,projected
5,AL- HUNTSVILLE,80.8,21,19,24,80.48,81.38,21 [19 - 24],80.8% [80.48% - 81.38%],15,9,26,02-16-2021,projected
6,AL- MOBILE,80.77,29,26,32,80.46,81.3,29 [26 - 32],80.77% [80.46% - 81.3%],22,13,37,02-16-2021,projected
7,AL- MONTGOMERY,80.97,10,9,14,80.32,81.29,10 [9 - 14],80.97% [80.32% - 81.29%],15,5,20,02-16-2021,projected
9,AL- TUSCALOOSA,80.7,12,11,13,80.4,81.3,12 [11 - 13],80.7% [80.4% - 81.3%],7,4,13,02-16-2021,projected
11,AZ- MESA,81.06,29,26,32,80.61,81.62,29 [26 - 32],81.06% [80.61% - 81.62%],21,12,32,02-16-2021,projected
12,AZ- PHOENIX,80.63,62,56,68,80.29,80.94,62 [56 - 68],80.63% [80.29% - 80.94%],48,22,71,02-16-2021,projected
14,AZ- SUN CITY,80.49,7,6,7,80.25,80.74,7 [6 - 7],80.49% [80.25% - 80.74%],4,2,6,02-16-2021,projected
15,AZ- TUCSON,80.36,9,8,11,80.16,80.67,9 [8 - 11],80.36% [80.16% - 80.67%],9,4,17,02-16-2021,projected
16,AR- FORT SMITH,80.62,11,9,12,80.0,81.17,11 [9 - 12],80.62% [80.0% - 81.17%],8,0,15,02-16-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,3,02-16-2021,projected
19,AR- LITTLE ROCK,80.57,38,34,44,80.21,80.88,38 [34 - 44],80.57% [80.21% - 80.88%],33,12,51,02-16-2021,projected
21,AR- SPRINGDALE,80.76,9,8,11,80.47,81.42,9 [8 - 11],80.76% [80.47% - 81.42%],8,5,15,02-16-2021,projected
22,AR- TEXARKANA,81.43,25,22,27,80.82,82.35,25 [22 - 27],81.43% [80.82% - 82.35%],14,8,23,02-16-2021,projected
23,CA- ORANGE CO.,80.47,49,45,53,80.29,80.69,49 [45 - 53],80.47% [80.29% - 80.69%],36,22,53,02-16-2021,projected
25,CA- BAKERSFIELD,80.86,43,40,47,80.53,81.27,43 [40 - 47],80.86% [80.53% - 81.27%],31,19,46,02-16-2021,projected
31,CA- CHICO,80.31,1,0,2,80.0,80.31,1 [0 - 2],80.31% [80.0% - 80.31%],2,0,2,02-16-2021,projected
33,CA- CONTRA COSTA CO.,80.5,11,10,13,80.25,80.7,11 [10 - 13],80.5% [80.25% - 80.7%],10,5,14,02-16-2021,projected
43,CA- FRESNO,80.35,9,8,10,80.13,80.53,9 [8 - 10],80.35% [80.13% - 80.53%],8,3,12,02-16-2021,projected
56,CA- LOS ANGELES,80.22,68,62,75,80.11,80.34,68 [62 - 75],80.22% [80.11% - 80.34%],54,27,85,02-16-2021,projected
58,CA- MODESTO,80.93,24,22,26,80.47,81.4,24 [22 - 26],80.93% [80.47% - 81.4%],16,8,24,02-16-2021,projected
62,CA- NAPA,80.86,7,6,7,80.0,80.86,7 [6 - 7],80.86% [80.0% - 80.86%],5,0,5,02-16-2021,projected
65,CA- ALAMEDA CO.,80.33,17,15,18,80.18,80.5,17 [15 - 18],80.33% [80.18% - 80.5%],11,6,17,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,1,80.09,80.19,0 [0 - 1],80.19% [80.09% - 80.19%],2,1,2,02-16-2021,projected
73,CA- REDDING,80.28,7,6,7,80.0,80.55,7 [6 - 7],80.28% [80.0% - 80.55%],3,0,6,02-16-2021,projected
77,CA- SACRAMENTO,80.5,27,24,31,80.23,80.69,27 [24 - 31],80.5% [80.23% - 80.69%],24,11,33,02-16-2021,projected
78,CA- SALINAS,80.88,7,7,8,80.5,81.13,7 [7 - 8],80.88% [80.5% - 81.13%],7,4,9,02-16-2021,projected
79,CA- SAN BERNARDINO,80.26,17,15,19,80.14,80.38,17 [15 - 19],80.26% [80.14% - 80.38%],15,8,22,02-16-2021,projected
