date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-24-2021,12,12,12
01-25-2021,10,10,10
01-26-2021,9,9,9
01-27-2021,9,8,9
01-28-2021,9,9,9
01-29-2021,8,8,8
01-30-2021,8,8,8
01-31-2021,7,7,7
02-01-2021,8,7,8
02-02-2021,7,7,7
02-03-2021,6,6,6
02-04-2021,6,6,6
02-05-2021,6,6,6
02-06-2021,6,6,6
02-07-2021,6,5,6
02-08-2021,6,5,6
02-09-2021,5,5,6
02-10-2021,5,4,6
02-11-2021,5,3,6
02-12-2021,5,3,6
02-13-2021,4,3,5
02-14-2021,4,3,5
02-15-2021,3,3,5
02-16-2021,3,3,5
02-17-2021,3,3,5
02-18-2021,3,3,5
02-19-2021,3,3,5
02-20-2021,3,3,5
02-21-2021,3,3,3
02-22-2021,3,2,4
02-23-2021,3,2,4
02-24-2021,3,2,4
02-25-2021,3,2,3
02-26-2021,3,1,3
02-27-2021,3,1,3
02-28-2021,3,1,3
03-01-2021,3,1,3
03-02-2021,2,1,3
03-03-2021,2,1,3
03-04-2021,2,1,3
03-05-2021,2,1,3
03-06-2021,2,1,3
03-07-2021,2,1,3
03-08-2021,2,1,3
03-09-2021,2,1,3
03-10-2021,2,1,3
03-11-2021,2,1,3
03-12-2021,2,1,3
03-13-2021,2,1,3
03-14-2021,1,1,3
03-15-2021,1,1,3
03-16-2021,1,1,3
03-17-2021,1,1,3
03-18-2021,1,1,3
03-19-2021,1,1,3
03-20-2021,1,1,3
03-21-2021,1,1,3
03-22-2021,1,1,3
03-23-2021,1,1,3
03-24-2021,1,1,3
03-25-2021,1,1,3
03-26-2021,1,1,3
03-27-2021,1,1,3
