date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-21-2021,3,3,3
03-22-2021,3,3,3
03-23-2021,3,3,3
03-24-2021,3,3,3
03-25-2021,3,3,3
03-26-2021,3,3,3
03-27-2021,3,2,3
03-28-2021,3,2,3
03-29-2021,3,2,3
03-30-2021,3,2,3
03-31-2021,3,2,3
04-01-2021,2,2,3
04-02-2021,2,2,3
04-03-2021,2,2,3
04-04-2021,2,2,3
04-05-2021,2,2,3
04-06-2021,2,2,3
04-07-2021,2,2,3
04-08-2021,2,2,3
04-09-2021,2,2,3
04-10-2021,2,2,3
04-11-2021,2,2,3
04-12-2021,2,2,3
04-13-2021,2,1,3
04-14-2021,2,1,3
04-15-2021,2,1,3
04-16-2021,2,1,3
04-17-2021,2,1,3
04-18-2021,2,1,3
04-19-2021,2,1,3
04-20-2021,2,1,3
04-21-2021,2,1,3
04-22-2021,2,1,2
04-23-2021,2,1,2
04-24-2021,2,1,2
04-25-2021,2,1,2
04-26-2021,2,1,2
04-27-2021,2,1,2
04-28-2021,1,1,2
04-29-2021,1,1,2
04-30-2021,1,1,2
05-01-2021,1,1,2
05-02-2021,1,1,2
05-03-2021,1,1,2
05-04-2021,1,1,2
05-05-2021,1,1,2
05-06-2021,1,1,2
05-07-2021,1,1,2
05-08-2021,1,1,2
05-09-2021,1,1,2
05-10-2021,1,1,2
05-11-2021,1,0,2
05-12-2021,1,0,2
05-13-2021,1,0,2
05-14-2021,1,0,2
05-15-2021,1,0,2
05-16-2021,1,0,2
05-17-2021,1,0,2
05-18-2021,1,0,2
05-19-2021,1,0,2
05-20-2021,1,0,2
05-21-2021,1,0,2
05-22-2021,1,0,2
