date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-24-2021,26,26,27
01-25-2021,28,26,28
01-26-2021,26,25,26
01-27-2021,21,21,21
01-28-2021,25,24,26
01-29-2021,24,24,25
01-30-2021,24,24,25
01-31-2021,29,28,29
02-01-2021,28,28,29
02-02-2021,26,26,26
02-03-2021,31,31,32
02-04-2021,31,30,32
02-05-2021,30,30,32
02-06-2021,30,30,32
02-07-2021,31,28,33
02-08-2021,31,28,34
02-09-2021,31,28,34
02-10-2021,32,27,34
02-11-2021,31,27,35
02-12-2021,31,27,36
02-13-2021,31,27,37
02-14-2021,30,26,37
02-15-2021,30,24,38
02-16-2021,30,24,38
02-17-2021,30,24,39
02-18-2021,30,23,40
02-19-2021,29,23,39
02-20-2021,30,23,40
02-21-2021,30,23,40
02-22-2021,30,23,40
02-23-2021,30,22,41
02-24-2021,30,21,41
02-25-2021,30,21,42
02-26-2021,29,21,43
02-27-2021,30,21,43
02-28-2021,29,20,43
03-01-2021,30,21,44
03-02-2021,29,20,46
03-03-2021,29,19,46
03-04-2021,29,19,47
03-05-2021,29,18,47
03-06-2021,29,18,47
03-07-2021,29,18,48
03-08-2021,29,18,49
03-09-2021,30,18,49
03-10-2021,30,18,50
03-11-2021,30,18,50
03-12-2021,31,18,51
03-13-2021,31,18,52
03-14-2021,31,18,52
03-15-2021,31,18,53
03-16-2021,31,18,53
03-17-2021,32,18,53
03-18-2021,32,18,54
03-19-2021,32,18,55
03-20-2021,32,18,56
03-21-2021,32,18,56
03-22-2021,33,18,56
03-23-2021,33,18,56
03-24-2021,33,18,56
03-25-2021,34,18,57
03-26-2021,34,18,58
03-27-2021,34,18,59
