date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-03-2021,37,37,38
01-04-2021,37,37,38
01-05-2021,45,44,45
01-06-2021,42,42,43
01-07-2021,44,43,45
01-08-2021,44,43,44
01-09-2021,44,44,45
01-10-2021,43,42,43
01-11-2021,40,40,41
01-12-2021,38,37,39
01-13-2021,36,35,37
01-14-2021,36,35,37
01-15-2021,36,35,38
01-16-2021,36,34,38
01-17-2021,36,34,38
01-18-2021,36,33,38
01-19-2021,35,32,38
01-20-2021,35,31,39
01-21-2021,35,31,39
01-22-2021,35,30,39
01-23-2021,34,29,40
01-24-2021,34,28,40
01-25-2021,34,28,40
01-26-2021,34,27,40
01-27-2021,34,26,41
01-28-2021,33,26,41
01-29-2021,33,25,42
01-30-2021,33,24,42
01-31-2021,33,24,42
02-01-2021,32,23,42
02-02-2021,32,23,42
02-03-2021,32,21,42
02-04-2021,31,21,42
02-05-2021,31,20,42
02-06-2021,31,20,42
02-07-2021,30,19,43
02-08-2021,30,19,43
02-09-2021,30,18,43
02-10-2021,30,18,43
02-11-2021,30,18,43
02-12-2021,30,17,43
02-13-2021,30,17,44
02-14-2021,29,17,44
02-15-2021,29,17,44
02-16-2021,29,17,45
02-17-2021,29,16,45
02-18-2021,30,16,45
02-19-2021,30,16,46
02-20-2021,30,16,46
02-21-2021,30,16,46
02-22-2021,30,15,47
02-23-2021,30,15,47
02-24-2021,30,15,48
02-25-2021,30,15,48
02-26-2021,30,15,49
02-27-2021,30,15,49
02-28-2021,30,15,49
03-01-2021,30,14,50
03-02-2021,30,14,51
03-03-2021,30,14,51
03-04-2021,31,14,51
03-05-2021,31,14,52
03-06-2021,31,14,52
