date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-14-2021,3,3,4
02-15-2021,3,2,4
02-16-2021,2,2,2
02-17-2021,1,1,1
02-18-2021,1,1,1
02-19-2021,7,6,7
02-20-2021,7,7,7
02-21-2021,8,8,9
02-22-2021,9,9,9
02-23-2021,10,10,10
02-24-2021,10,10,10
02-25-2021,10,10,10
02-26-2021,10,9,11
02-27-2021,10,9,12
02-28-2021,10,8,13
03-01-2021,10,8,12
03-02-2021,10,8,13
03-03-2021,10,8,13
03-04-2021,10,8,13
03-05-2021,10,8,14
03-06-2021,10,8,14
03-07-2021,10,8,14
03-08-2021,10,7,14
03-09-2021,10,7,14
03-10-2021,10,7,14
03-11-2021,10,7,14
03-12-2021,10,7,15
03-13-2021,10,7,15
03-14-2021,10,7,16
03-15-2021,10,7,16
03-16-2021,10,7,16
03-17-2021,10,7,16
03-18-2021,10,7,17
03-19-2021,10,7,17
03-20-2021,11,7,17
03-21-2021,11,7,18
03-22-2021,11,7,18
03-23-2021,11,7,18
03-24-2021,11,7,18
03-25-2021,11,7,18
03-26-2021,11,7,19
03-27-2021,11,7,19
03-28-2021,11,7,19
03-29-2021,11,7,20
03-30-2021,12,7,20
03-31-2021,12,7,21
04-01-2021,12,7,21
04-02-2021,12,7,21
04-03-2021,12,7,21
04-04-2021,13,7,21
04-05-2021,13,7,22
04-06-2021,13,7,22
04-07-2021,13,8,23
04-08-2021,13,8,23
04-09-2021,13,8,23
04-10-2021,13,8,23
04-11-2021,14,8,24
04-12-2021,14,8,24
04-13-2021,14,8,24
04-14-2021,15,9,24
04-15-2021,15,9,24
04-16-2021,15,9,24
04-17-2021,16,9,24
