date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-17-2021,38,37,39
01-18-2021,36,36,37
01-19-2021,37,37,38
01-20-2021,39,37,39
01-21-2021,37,35,38
01-22-2021,38,35,39
01-23-2021,37,36,39
01-24-2021,38,37,38
01-25-2021,41,40,42
01-26-2021,40,40,43
01-27-2021,33,33,35
01-28-2021,33,32,34
01-29-2021,32,31,34
01-30-2021,32,30,33
01-31-2021,30,29,32
02-01-2021,30,29,32
02-02-2021,29,28,32
02-03-2021,29,28,31
02-04-2021,29,25,30
02-05-2021,29,24,30
02-06-2021,27,23,30
02-07-2021,25,23,30
02-08-2021,24,21,30
02-09-2021,24,21,30
02-10-2021,24,19,29
02-11-2021,23,18,26
02-12-2021,23,17,26
02-13-2021,23,16,26
02-14-2021,21,16,26
02-15-2021,19,15,25
02-16-2021,19,15,25
02-17-2021,19,14,25
02-18-2021,18,14,25
02-19-2021,18,12,25
02-20-2021,17,11,24
02-21-2021,16,11,22
02-22-2021,16,11,22
02-23-2021,16,11,22
02-24-2021,16,10,22
02-25-2021,16,9,21
02-26-2021,16,9,21
02-27-2021,16,9,21
02-28-2021,14,9,21
03-01-2021,14,9,21
03-02-2021,14,9,21
03-03-2021,14,8,21
03-04-2021,14,8,21
03-05-2021,14,8,21
03-06-2021,14,8,21
03-07-2021,13,7,21
03-08-2021,13,7,21
03-09-2021,13,7,22
03-10-2021,13,7,22
03-11-2021,13,7,22
03-12-2021,13,7,22
03-13-2021,14,7,22
03-14-2021,14,7,23
03-15-2021,14,7,23
03-16-2021,14,7,23
03-17-2021,14,6,23
03-18-2021,14,6,24
03-19-2021,14,6,24
03-20-2021,14,6,25
