region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.69,204,194,220,82.95,84.99,204 [194 - 220],83.69% [82.95% - 84.99%],312,249,421,03-03-2021,projected
2,AL- DOTHAN,81.05,7,6,9,80.75,82.33,7 [6 - 9],81.05% [80.75% - 82.33%],14,10,31,03-03-2021,projected
5,AL- HUNTSVILLE,84.52,52,48,56,83.4,85.43,52 [48 - 56],84.52% [83.4% - 85.43%],85,64,102,03-03-2021,projected
6,AL- MOBILE,84.1,75,72,80,83.36,85.22,75 [72 - 80],84.1% [83.36% - 85.22%],117,96,149,03-03-2021,projected
7,AL- MONTGOMERY,83.04,25,24,27,82.52,83.69,25 [24 - 27],83.04% [82.52% - 83.69%],47,39,57,03-03-2021,projected
9,AL- TUSCALOOSA,83.81,24,23,25,83.11,85.41,24 [23 - 25],83.81% [83.11% - 85.41%],38,31,54,03-03-2021,projected
11,AZ- MESA,86.36,69,66,72,85.25,87.58,69 [66 - 72],86.36% [85.25% - 87.58%],126,104,150,03-03-2021,projected
12,AZ- PHOENIX,84.08,167,160,176,83.37,84.9,167 [160 - 176],84.08% [83.37% - 84.9%],309,255,371,03-03-2021,projected
14,AZ- SUN CITY,82.47,10,9,11,81.98,82.84,10 [9 - 11],82.47% [81.98% - 82.84%],20,16,23,03-03-2021,projected
15,AZ- TUCSON,83.68,51,49,54,82.89,84.2,51 [49 - 54],83.68% [82.89% - 84.2%],93,73,106,03-03-2021,projected
16,AR- FORT SMITH,81.72,14,13,15,81.41,82.19,14 [13 - 15],81.72% [81.41% - 82.19%],22,18,28,03-03-2021,projected
18,AR- JONESBORO,80.88,2,1,4,80.55,82.32,2 [1 - 4],80.88% [80.55% - 82.32%],8,5,21,03-03-2021,projected
19,AR- LITTLE ROCK,82.56,102,97,119,81.82,84.19,102 [97 - 119],82.56% [81.82% - 84.19%],148,105,242,03-03-2021,projected
