region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
87,CA- SANTA CRUZ,82.51,18,17,19,82.23,82.79,18 [17 - 19],82.51% [82.23% - 82.79%],9,8,10,02-16-2021
89,CA- SANTA ROSA,80.64,23,22,24,80.59,80.7,23 [22 - 24],80.64% [80.59% - 80.7%],12,11,13,02-16-2021
91,CA- STOCKTON,82.54,50,49,51,82.54,82.73,50 [49 - 51],82.54% [82.54% - 82.73%],27,27,29,02-16-2021
96,CA- VENTURA,83.69,107,105,109,83.56,83.88,107 [105 - 109],83.69% [83.56% - 83.88%],58,56,61,02-16-2021
101,CO- BOULDER,82.74,28,28,30,82.74,83.16,28 [28 - 30],82.74% [82.74% - 83.16%],13,13,15,02-16-2021
102,CO- COLORADO SPRINGS,83.77,87,85,91,83.29,83.96,87 [85 - 91],83.77% [83.29% - 83.96%],39,34,41,02-16-2021
103,CO- DENVER,82.53,267,262,272,82.43,82.66,267 [262 - 272],82.53% [82.43% - 82.66%],121,116,127,02-16-2021
104,CO- FORT COLLINS,81.25,21,20,21,81.25,81.41,21 [20 - 21],81.25% [81.25% - 81.41%],8,8,9,02-16-2021
105,CO- GRAND JUNCTION,82.15,32,30,33,82.02,82.4,32 [30 - 33],82.15% [82.02% - 82.4%],17,16,19,02-16-2021
106,CO- GREELEY,81.67,28,27,28,81.67,81.8,28 [27 - 28],81.67% [81.67% - 81.8%],13,13,14,02-16-2021
107,CO- PUEBLO,82.01,33,31,41,81.38,84.76,33 [31 - 41],82.01% [81.38% - 84.76%],16,11,38,02-16-2021
109,CT- BRIDGEPORT,82.6,89,87,91,82.48,82.71,89 [87 - 91],82.6% [82.48% - 82.71%],44,42,46,02-16-2021
110,CT- HARTFORD,82.61,171,168,174,82.52,82.73,171 [168 - 174],82.61% [82.52% - 82.73%],85,82,89,02-16-2021
111,CT- NEW HAVEN,82.57,198,195,202,82.49,82.67,198 [195 - 202],82.57% [82.49% - 82.67%],99,96,103,02-16-2021
112,DE- WILMINGTON,83.54,141,138,144,83.33,83.76,141 [138 - 144],83.54% [83.33% - 83.76%],66,62,70,02-16-2021
113,DC- WASHINGTON,83.13,357,351,364,82.99,83.3,357 [351 - 364],83.13% [82.99% - 83.3%],172,164,181,02-16-2021
115,FL- BRADENTON,84.37,69,67,70,84.23,84.51,69 [67 - 70],84.37% [84.23% - 84.51%],31,30,32,02-16-2021
116,FL- CLEARWATER,82.02,68,67,70,81.95,82.14,68 [67 - 70],82.02% [81.95% - 82.14%],33,32,35,02-16-2021
118,FL- FORT LAUDERDALE,83.32,629,619,639,83.18,83.46,629 [619 - 639],83.32% [83.18% - 83.46%],289,277,301,02-16-2021
119,FL- FORT MYERS,82.14,170,167,173,82.04,82.2,170 [167 - 173],82.14% [82.04% - 82.2%],82,78,84,02-16-2021
120,FL- GAINESVILLE,81.9,70,68,72,81.74,82.12,70 [68 - 72],81.9% [81.74% - 82.12%],35,32,39,02-16-2021
122,FL- HUDSON,82.4,64,62,65,82.24,82.56,64 [62 - 65],82.4% [82.24% - 82.56%],30,28,32,02-16-2021
123,FL- JACKSONVILLE,82.73,273,268,279,82.59,82.89,273 [268 - 279],82.73% [82.59% - 82.89%],134,127,142,02-16-2021
124,FL- LAKELAND,84.12,97,95,99,83.93,84.31,97 [95 - 99],84.12% [83.93% - 84.31%],44,42,46,02-16-2021
127,FL- MIAMI,84.29,997,981,1014,84.14,84.47,997 [981 - 1014],84.29% [84.14% - 84.47%],463,446,482,02-16-2021
129,FL- OCALA,83.44,102,100,103,83.29,83.65,102 [100 - 103],83.44% [83.29% - 83.65%],47,45,50,02-16-2021
130,FL- ORLANDO,83.1,682,670,694,82.99,83.24,682 [670 - 694],83.1% [82.99% - 83.24%],321,310,336,02-16-2021
131,FL- ORMOND BEACH,81.69,60,59,61,81.63,81.81,60 [59 - 61],81.69% [81.63% - 81.81%],28,27,30,02-16-2021
133,FL- PANAMA CITY,83.01,40,38,41,82.71,83.01,40 [38 - 41],83.01% [82.71% - 83.01%],20,18,20,02-16-2021
134,FL- PENSACOLA,82.81,136,133,139,82.72,82.98,136 [133 - 139],82.81% [82.72% - 82.98%],66,64,70,02-16-2021
137,FL- SARASOTA,81.73,50,49,51,81.66,81.8,50 [49 - 51],81.73% [81.66% - 81.8%],25,24,26,02-16-2021
139,FL- ST PETERSBURG,81.69,56,55,57,81.63,81.75,56 [55 - 57],81.69% [81.63% - 81.75%],27,26,28,02-16-2021
140,FL- TALLAHASSEE,82.04,105,102,108,81.89,82.26,105 [102 - 108],82.04% [81.89% - 82.26%],55,51,61,02-16-2021
141,FL- TAMPA,82.61,232,228,236,82.46,82.7,232 [228 - 236],82.61% [82.46% - 82.7%],111,105,115,02-16-2021
142,GA- ALBANY,80.94,16,14,18,80.94,80.94,16 [14 - 18],80.94% [80.94% - 80.94%],10,10,10,02-16-2021
144,GA- ATLANTA,85.24,1305,1283,1328,85.04,85.46,1305 [1283 - 1328],85.24% [85.04% - 85.46%],628,604,654,02-16-2021
145,GA- AUGUSTA,83.05,159,155,161,82.89,83.14,159 [155 - 161],83.05% [82.89% - 83.14%],75,71,77,02-16-2021
146,GA- COLUMBUS,81.91,55,54,57,81.83,82.07,55 [54 - 57],81.91% [81.83% - 82.07%],24,23,26,02-16-2021
147,GA- MACON,81.65,76,74,78,81.61,81.79,76 [74 - 78],81.65% [81.61% - 81.79%],37,36,40,02-16-2021
148,GA- ROME,84.23,67,66,68,84.1,84.51,67 [66 - 68],84.23% [84.1% - 84.51%],31,30,33,02-16-2021
149,GA- SAVANNAH,83.84,163,160,169,83.6,83.98,163 [160 - 169],83.84% [83.6% - 83.98%],79,74,82,02-16-2021
151,ID- BOISE,80.96,41,40,42,80.91,81.01,41 [40 - 42],80.96% [80.91% - 81.01%],20,19,21,02-16-2021
152,ID- IDAHO FALLS,81.74,18,17,19,81.74,81.74,18 [17 - 19],81.74% [81.74% - 81.74%],8,8,8,02-16-2021
154,IL- AURORA,82.47,22,21,23,82.28,82.47,22 [21 - 23],82.47% [82.28% - 82.47%],13,12,13,02-16-2021
155,IL- BLUE ISLAND,80.91,46,45,47,80.87,80.99,46 [45 - 47],80.91% [80.87% - 80.99%],23,22,25,02-16-2021
156,IL- CHICAGO,80.9,150,148,152,80.85,80.95,150 [148 - 152],80.9% [80.85% - 80.95%],77,73,81,02-16-2021
158,IL- ELGIN,82.39,51,50,52,82.21,82.49,51 [50 - 52],82.39% [82.21% - 82.49%],26,24,27,02-16-2021
161,IL- EVANSTON,81.32,63,62,64,81.24,81.37,63 [62 - 64],81.32% [81.24% - 81.37%],32,30,33,02-16-2021
163,IL- HINSDALE,81.64,37,36,38,81.55,81.73,37 [36 - 38],81.64% [81.55% - 81.73%],18,17,19,02-16-2021
164,IL- JOLIET,82.26,62,61,63,82.19,82.34,62 [61 - 63],82.26% [82.19% - 82.34%],30,29,31,02-16-2021
166,IL- MELROSE PARK,81.42,89,87,90,81.33,81.49,89 [87 - 90],81.42% [81.33% - 81.49%],44,41,46,02-16-2021
170,IL- PEORIA,81.56,55,53,57,81.51,81.56,55 [53 - 57],81.56% [81.51% - 81.56%],29,28,29,02-16-2021
171,IL- ROCKFORD,81.7,53,51,54,81.5,81.89,53 [51 - 54],81.7% [81.5% - 81.89%],26,23,29,02-16-2021
172,IL- SPRINGFIELD,80.9,48,47,50,80.86,80.94,48 [47 - 50],80.9% [80.86% - 80.94%],23,22,24,02-16-2021
173,IL- URBANA,83.08,76,74,78,82.79,83.27,76 [74 - 78],83.08% [82.79% - 83.27%],32,29,34,02-16-2021
175,IL- BLOOMINGTON,82.25,9,8,10,82.25,82.25,9 [8 - 10],82.25% [82.25% - 82.25%],6,6,6,02-16-2021
179,IN- EVANSVILLE,81.61,50,47,54,81.32,81.71,50 [47 - 54],81.61% [81.32% - 81.71%],33,27,35,02-16-2021
180,IN- FORT WAYNE,82.17,102,100,104,82.08,82.26,102 [100 - 104],82.17% [82.08% - 82.26%],48,46,50,02-16-2021
181,IN- GARY,80.93,31,30,32,80.93,81.06,31 [30 - 32],80.93% [80.93% - 81.06%],14,14,16,02-16-2021
183,IN- INDIANAPOLIS,81.92,240,236,244,81.84,82.04,240 [236 - 244],81.92% [81.84% - 82.04%],123,118,131,02-16-2021
184,IN- LAFAYETTE,81.89,23,21,25,81.75,81.89,23 [21 - 25],81.89% [81.75% - 81.89%],14,13,14,02-16-2021
185,IN- MUNCIE,81.19,11,10,12,81.19,81.67,11 [10 - 12],81.19% [81.19% - 81.67%],5,5,7,02-16-2021
186,IN- MUNSTER,80.87,20,19,21,80.78,80.87,20 [19 - 21],80.87% [80.78% - 80.87%],10,9,10,02-16-2021
187,IN- SOUTH BEND,81.7,55,53,57,81.64,81.7,55 [53 - 57],81.7% [81.64% - 81.7%],26,25,26,02-16-2021
188,IN- TERRE HAUTE,80.93,13,12,14,80.93,80.93,13 [12 - 14],80.93% [80.93% - 80.93%],5,5,5,02-16-2021
190,IA- CEDAR RAPIDS,80.72,14,14,15,80.63,80.81,14 [14 - 15],80.72% [80.63% - 80.81%],8,7,9,02-16-2021
191,IA- DAVENPORT,80.72,35,34,36,80.72,80.76,35 [34 - 36],80.72% [80.72% - 80.76%],16,16,17,02-16-2021
192,IA- DES MOINES,81.4,97,94,100,81.31,81.58,97 [94 - 100],81.4% [81.31% - 81.58%],46,43,52,02-16-2021
193,IA- DUBUQUE,80.92,14,13,14,80.92,80.92,14 [13 - 14],80.92% [80.92% - 80.92%],5,5,5,02-16-2021
194,IA- IOWA CITY,80.51,21,21,22,80.46,80.72,21 [21 - 22],80.51% [80.46% - 80.72%],10,9,14,02-16-2021
195,IA- MASON CITY,80.27,7,6,7,80.27,80.27,7 [6 - 7],80.27% [80.27% - 80.27%],2,2,2,02-16-2021
196,IA- SIOUX CITY,80.35,7,7,7,80.35,80.35,7 [7 - 7],80.35% [80.35% - 80.35%],4,4,4,02-16-2021
197,IA- WATERLOO,80.94,7,7,9,80.47,81.1,7 [7 - 9],80.94% [80.47% - 81.1%],6,3,7,02-16-2021
200,KS- TOPEKA,81.1,36,34,38,81.1,81.1,36 [34 - 38],81.1% [81.1% - 81.1%],17,17,17,02-16-2021
201,KS- WICHITA,81.07,110,106,114,80.95,81.15,110 [106 - 114],81.07% [80.95% - 81.15%],53,47,57,02-16-2021
203,KY- COVINGTON,87.45,171,167,176,86.99,87.81,171 [167 - 176],87.45% [86.99% - 87.81%],82,77,86,02-16-2021
204,KY- LEXINGTON,83.52,367,358,380,83.28,83.82,367 [358 - 380],83.52% [83.28% - 83.82%],183,171,199,02-16-2021
205,KY- LOUISVILLE,84.94,479,469,492,84.65,85.21,479 [469 - 492],84.94% [84.65% - 85.21%],238,224,251,02-16-2021
207,KY- OWENSBORO,84.03,39,38,40,84.03,84.45,39 [38 - 40],84.03% [84.03% - 84.45%],19,19,21,02-16-2021
208,KY- PADUCAH,82.4,77,75,82,82.22,82.53,77 [75 - 82],82.4% [82.22% - 82.53%],39,36,41,02-16-2021
209,LA- ALEXANDRIA,81.11,21,21,22,81.01,81.21,21 [21 - 22],81.11% [81.01% - 81.21%],11,10,12,02-16-2021
210,LA- BATON ROUGE,82.18,106,104,109,81.98,82.22,106 [104 - 109],82.18% [81.98% - 82.22%],54,49,55,02-16-2021
212,LA- HOUMA,82.85,38,37,39,82.57,82.85,38 [37 - 39],82.85% [82.57% - 82.85%],20,18,20,02-16-2021
213,LA- LAFAYETTE,81.34,57,55,59,81.3,81.34,57 [55 - 59],81.34% [81.3% - 81.34%],29,28,29,02-16-2021
214,LA- LAKE CHARLES,82.2,36,35,37,82.08,82.2,36 [35 - 37],82.2% [82.08% - 82.2%],19,18,19,02-16-2021
216,LA- METAIRIE,83.07,62,61,63,82.87,83.17,62 [61 - 63],83.07% [82.87% - 83.17%],31,29,32,02-16-2021
217,LA- MONROE,81.51,27,25,29,81.41,81.51,27 [25 - 29],81.51% [81.41% - 81.51%],14,13,14,02-16-2021
218,LA- NEW ORLEANS,81.53,75,74,77,81.48,81.61,75 [74 - 77],81.53% [81.48% - 81.61%],37,36,39,02-16-2021
219,LA- SHREVEPORT,81.54,83,80,86,81.39,81.61,83 [80 - 86],81.54% [81.39% - 81.61%],42,38,44,02-16-2021
220,LA- SLIDELL,82.38,26,25,27,82.38,82.38,26 [25 - 27],82.38% [82.38% - 82.38%],12,12,12,02-16-2021
221,ME- BANGOR,80.28,7,7,7,80.28,80.28,7 [7 - 7],80.28% [80.28% - 80.28%],3,3,3,02-16-2021
222,ME- PORTLAND,80.88,49,48,50,80.8,80.88,49 [48 - 50],80.88% [80.8% - 80.88%],23,21,23,02-16-2021
223,MD- BALTIMORE,81.91,265,259,272,81.79,81.99,265 [259 - 272],81.91% [81.79% - 81.99%],129,121,134,02-16-2021
225,MD- SALISBURY,83.95,77,74,78,83.74,83.95,77 [74 - 78],83.95% [83.74% - 83.95%],37,35,37,02-16-2021
226,MD- TAKOMA PARK,84.43,114,112,116,84.2,84.58,114 [112 - 116],84.43% [84.2% - 84.58%],57,54,59,02-16-2021
227,MA- BOSTON,82.13,467,460,475,82.03,82.22,467 [460 - 475],82.13% [82.03% - 82.22%],234,223,244,02-16-2021
230,MA- SPRINGFIELD,82.69,89,87,91,82.56,82.81,89 [87 - 91],82.69% [82.56% - 82.81%],43,41,45,02-16-2021
231,MA- WORCESTER,82.25,76,75,77,82.19,82.38,76 [75 - 77],82.25% [82.19% - 82.38%],37,36,39,02-16-2021
232,MI- ANN ARBOR,81.35,93,91,95,81.29,81.47,93 [91 - 95],81.35% [81.29% - 81.47%],44,42,48,02-16-2021
233,MI- DEARBORN,80.67,21,20,22,80.61,80.73,21 [20 - 22],80.67% [80.61% - 80.73%],11,10,12,02-16-2021
234,MI- DETROIT,80.82,81,79,83,80.79,80.88,81 [79 - 83],80.82% [80.79% - 80.88%],38,37,41,02-16-2021
235,MI- FLINT,81.06,28,27,29,80.9,81.13,28 [27 - 29],81.06% [80.9% - 81.13%],14,12,15,02-16-2021
236,MI- GRAND RAPIDS,81.95,97,95,99,81.86,81.99,97 [95 - 99],81.95% [81.86% - 81.99%],45,43,46,02-16-2021
238,MI- KALAMAZOO,81.29,34,32,36,81.22,81.29,34 [32 - 36],81.29% [81.22% - 81.29%],19,18,19,02-16-2021
239,MI- LANSING,81.63,56,55,57,81.5,81.69,56 [55 - 57],81.63% [81.5% - 81.69%],25,23,26,02-16-2021
240,MI- MARQUETTE,80.41,7,6,7,80.41,80.41,7 [6 - 7],80.41% [80.41% - 80.41%],2,2,2,02-16-2021
242,MI- MUSKEGON,80.75,7,7,7,80.75,80.93,7 [7 - 7],80.75% [80.75% - 80.93%],4,4,5,02-16-2021
243,MI- PETOSKEY,82.02,9,8,10,81.45,82.02,9 [8 - 10],82.02% [81.45% - 82.02%],7,5,7,02-16-2021
244,MI- PONTIAC,81.01,23,22,24,80.93,81.1,23 [22 - 24],81.01% [80.93% - 81.1%],12,11,13,02-16-2021
245,MI- ROYAL OAK,80.72,40,39,41,80.68,80.79,40 [39 - 41],80.72% [80.68% - 80.79%],19,18,21,02-16-2021
246,MI- SAGINAW,80.57,28,27,28,80.57,80.67,28 [27 - 28],80.57% [80.57% - 80.67%],12,12,14,02-16-2021
248,MI- ST JOSEPH,81.32,7,7,7,81.32,81.32,7 [7 - 7],81.32% [81.32% - 81.32%],4,4,4,02-16-2021
249,MI- TRAVERSE CITY,81.77,16,15,17,81.38,81.77,16 [15 - 17],81.77% [81.38% - 81.77%],9,7,9,02-16-2021
250,MN- DULUTH,80.6,14,13,14,80.43,80.6,14 [13 - 14],80.6% [80.43% - 80.6%],7,5,7,02-16-2021
251,MN- MINNEAPOLIS,80.97,181,175,187,80.9,81.03,181 [175 - 187],80.97% [80.9% - 81.03%],83,77,88,02-16-2021
253,MN- ROCHESTER,80.42,15,14,17,80.35,80.46,15 [14 - 17],80.42% [80.35% - 80.46%],11,9,12,02-16-2021
254,MN- ST CLOUD,80.71,8,7,9,80.57,80.85,8 [7 - 9],80.71% [80.57% - 80.85%],5,4,6,02-16-2021
256,MN- ST PAUL,81.18,60,59,61,81.18,81.27,60 [59 - 61],81.18% [81.18% - 81.27%],27,27,29,02-16-2021
257,MS- GULFPORT,81.29,18,17,19,81.16,81.29,18 [17 - 19],81.29% [81.16% - 81.29%],10,9,10,02-16-2021
258,MS- HATTIESBURG,81.4,35,33,36,81.32,81.57,35 [33 - 36],81.4% [81.32% - 81.57%],17,16,19,02-16-2021
259,MS- JACKSON,80.85,83,80,85,80.83,80.85,83 [80 - 85],80.85% [80.83% - 80.85%],38,37,38,02-16-2021
260,MS- MERIDIAN,80.61,14,14,14,80.51,80.72,14 [14 - 14],80.61% [80.51% - 80.72%],6,5,7,02-16-2021
261,MS- OXFORD,80.94,14,14,15,80.78,80.94,14 [14 - 15],80.94% [80.78% - 80.94%],6,5,6,02-16-2021
262,MS- TUPELO,80.92,28,27,29,80.86,80.92,28 [27 - 29],80.92% [80.86% - 80.92%],15,14,15,02-16-2021
263,MO- CAPE GIRARDEAU,80.88,19,18,20,80.88,80.88,19 [18 - 20],80.88% [80.88% - 80.88%],9,9,9,02-16-2021
264,MO- COLUMBIA,81.03,32,30,35,80.98,81.03,32 [30 - 35],81.03% [80.98% - 81.03%],19,18,19,02-16-2021
267,MO- JOPLIN,81.68,35,33,36,81.47,81.89,35 [33 - 36],81.68% [81.47% - 81.89%],16,14,18,02-16-2021
268,MO- KANSAS CITY,81.19,177,172,182,81.1,81.29,177 [172 - 182],81.19% [81.1% - 81.29%],94,87,102,02-16-2021
270,MO- SPRINGFIELD,81.63,55,52,58,81.48,81.63,55 [52 - 58],81.63% [81.48% - 81.63%],32,29,32,02-16-2021
273,MO- ST LOUIS,81.16,291,282,300,81.12,81.25,291 [282 - 300],81.16% [81.12% - 81.25%],141,137,152,02-16-2021
274,MT- BILLINGS,81.13,55,51,66,80.81,82.31,55 [51 - 66],81.13% [80.81% - 82.31%],25,18,51,02-16-2021
275,MT- GREAT FALLS,80.62,14,14,15,80.62,80.75,14 [14 - 15],80.62% [80.62% - 80.75%],5,5,6,02-16-2021
276,MT- MISSOULA,81.47,39,36,41,81.47,81.64,39 [36 - 41],81.47% [81.47% - 81.64%],17,17,19,02-16-2021
277,NE- LINCOLN,80.71,25,24,31,80.6,80.82,25 [24 - 31],80.71% [80.6% - 80.82%],13,11,15,02-16-2021
278,NE- OMAHA,80.95,118,114,122,80.79,81.13,118 [114 - 122],80.95% [80.79% - 81.13%],52,43,62,02-16-2021
279,NV- LAS VEGAS,83.75,312,306,317,83.58,83.94,312 [306 - 317],83.75% [83.58% - 83.94%],153,146,161,02-16-2021
280,NV- RENO,80.99,36,34,37,80.94,81.04,36 [34 - 37],80.99% [80.94% - 81.04%],19,18,20,02-16-2021
281,NH- LEBANON,80.93,16,15,17,80.72,80.93,16 [15 - 17],80.93% [80.72% - 80.93%],9,7,9,02-16-2021
282,NH- MANCHESTER,81.27,52,51,53,81.22,81.37,52 [51 - 53],81.27% [81.22% - 81.37%],25,24,27,02-16-2021
283,NJ- CAMDEN,83.05,502,495,511,82.95,83.17,502 [495 - 511],83.05% [82.95% - 83.17%],244,236,253,02-16-2021
284,NJ- HACKENSACK,82.63,209,205,213,82.52,82.74,209 [205 - 213],82.63% [82.52% - 82.74%],98,94,102,02-16-2021
285,NJ- MORRISTOWN,84.46,182,179,185,84.3,84.72,182 [179 - 185],84.46% [84.3% - 84.72%],86,83,91,02-16-2021
288,NJ- NEW BRUNSWICK,83.18,185,182,188,83.04,83.33,185 [182 - 188],83.18% [83.04% - 83.33%],88,84,92,02-16-2021
289,NJ- NEWARK,82.86,296,291,302,82.76,83.0,296 [291 - 302],82.86% [82.76% - 83.0%],139,134,146,02-16-2021
291,NJ- PATERSON,83.06,78,77,80,82.97,83.23,78 [77 - 80],83.06% [82.97% - 83.23%],36,35,38,02-16-2021
292,NJ- RIDGEWOOD,83.54,56,55,57,83.41,83.66,56 [55 - 57],83.54% [83.41% - 83.66%],28,27,29,02-16-2021
293,NM- ALBUQUERQUE,82.95,200,196,206,82.8,83.07,200 [196 - 206],82.95% [82.8% - 83.07%],99,94,103,02-16-2021
295,NY- ALBANY,82.35,226,223,230,82.25,82.45,226 [223 - 230],82.35% [82.25% - 82.45%],116,111,121,02-16-2021
296,NY- BINGHAMTON,82.15,38,37,40,82.05,82.37,38 [37 - 40],82.15% [82.05% - 82.37%],20,19,22,02-16-2021
297,NY- BRONX,85.28,302,298,306,85.06,85.58,302 [298 - 306],85.28% [85.06% - 85.58%],191,183,202,02-16-2021
299,NY- BUFFALO,82.61,185,182,189,82.45,82.67,185 [182 - 189],82.61% [82.45% - 82.67%],94,88,96,02-16-2021
300,NY- ELMIRA,81.21,23,22,24,81.11,81.21,23 [22 - 24],81.21% [81.11% - 81.21%],13,12,13,02-16-2021
301,NY- EAST LONG ISLAND,82.22,436,431,442,82.14,82.33,436 [431 - 442],82.22% [82.14% - 82.33%],243,234,255,02-16-2021
304,NY- ROCHESTER,82.13,127,125,130,82.06,82.26,127 [125 - 130],82.13% [82.06% - 82.26%],63,61,67,02-16-2021
307,NY- SYRACUSE,81.81,96,94,98,81.73,81.88,96 [94 - 98],81.81% [81.73% - 81.88%],51,49,53,02-16-2021
308,NY- WHITE PLAINS,80.84,42,41,43,80.77,80.84,42 [41 - 43],80.84% [80.77% - 80.84%],25,23,25,02-16-2021
309,NC- ASHEVILLE,81.54,61,60,63,81.49,81.76,61 [60 - 63],81.54% [81.49% - 81.76%],29,28,33,02-16-2021
311,NC- CHARLOTTE,82.95,362,354,368,82.85,83.11,362 [354 - 368],82.95% [82.85% - 83.11%],171,165,180,02-16-2021
312,NC- DURHAM,81.62,157,153,160,81.52,81.71,157 [153 - 160],81.62% [81.52% - 81.71%],75,70,79,02-16-2021
313,NC- GREENSBORO,81.9,72,70,74,81.78,82.06,72 [70 - 74],81.9% [81.78% - 82.06%],34,32,37,02-16-2021
314,NC- GREENVILLE,82.11,110,107,112,81.95,82.15,110 [107 - 112],82.11% [81.95% - 82.15%],53,49,54,02-16-2021
315,NC- HICKORY,82.27,35,34,36,82.14,82.41,35 [34 - 36],82.27% [82.14% - 82.41%],17,16,18,02-16-2021
318,NC- RALEIGH,82.74,233,227,238,82.53,82.98,233 [227 - 238],82.74% [82.53% - 82.98%],116,107,126,02-16-2021
