date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-17-2021,11,10,11
01-18-2021,11,10,11
01-19-2021,10,10,10
01-20-2021,10,10,10
01-21-2021,9,8,10
01-22-2021,9,9,10
01-23-2021,9,9,9
01-24-2021,9,8,9
01-25-2021,8,8,8
01-26-2021,7,7,8
01-27-2021,8,8,8
01-28-2021,8,8,8
01-29-2021,8,6,8
01-30-2021,8,6,8
01-31-2021,8,5,8
02-01-2021,7,5,8
02-02-2021,7,4,8
02-03-2021,7,3,7
02-04-2021,7,3,7
02-05-2021,7,3,7
02-06-2021,6,3,7
02-07-2021,5,3,7
02-08-2021,5,3,7
02-09-2021,5,2,7
02-10-2021,5,2,7
02-11-2021,5,2,7
02-12-2021,4,1,7
02-13-2021,4,1,6
02-14-2021,4,1,6
02-15-2021,4,1,6
02-16-2021,4,1,6
02-17-2021,3,1,6
02-18-2021,3,1,6
02-19-2021,3,1,6
02-20-2021,3,1,6
02-21-2021,3,1,6
02-22-2021,3,1,6
02-23-2021,3,0,6
02-24-2021,3,0,5
02-25-2021,3,0,5
02-26-2021,3,0,4
02-27-2021,3,0,4
02-28-2021,3,0,4
03-01-2021,3,0,4
03-02-2021,2,0,3
03-03-2021,2,0,3
03-04-2021,2,0,3
03-05-2021,2,0,3
03-06-2021,2,0,3
03-07-2021,1,0,3
03-08-2021,1,0,3
03-09-2021,1,0,3
03-10-2021,1,0,3
03-11-2021,1,0,3
03-12-2021,1,0,3
03-13-2021,1,0,3
03-14-2021,1,0,3
03-15-2021,0,0,3
03-16-2021,0,0,3
03-17-2021,0,0,3
03-18-2021,0,0,3
03-19-2021,0,0,2
03-20-2021,0,0,1
