date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-17-2021,25,24,26
01-18-2021,24,23,25
01-19-2021,22,21,22
01-20-2021,20,20,21
01-21-2021,20,19,20
01-22-2021,20,19,21
01-23-2021,20,19,21
01-24-2021,20,19,21
01-25-2021,19,19,20
01-26-2021,20,20,20
01-27-2021,18,18,20
01-28-2021,18,17,19
01-29-2021,17,17,18
01-30-2021,17,16,18
01-31-2021,17,16,17
02-01-2021,16,16,17
02-02-2021,16,15,17
02-03-2021,16,15,16
02-04-2021,16,13,16
02-05-2021,15,13,16
02-06-2021,15,12,16
02-07-2021,14,12,16
02-08-2021,13,11,16
02-09-2021,13,11,16
02-10-2021,12,11,15
02-11-2021,12,11,15
02-12-2021,11,9,15
02-13-2021,11,9,14
02-14-2021,11,8,14
02-15-2021,11,7,14
02-16-2021,11,7,14
02-17-2021,11,7,13
02-18-2021,11,7,12
02-19-2021,10,7,12
02-20-2021,10,7,12
02-21-2021,9,5,12
02-22-2021,8,5,12
02-23-2021,8,5,12
02-24-2021,8,5,12
02-25-2021,8,4,11
02-26-2021,7,4,11
02-27-2021,7,4,11
02-28-2021,7,4,11
03-01-2021,7,4,10
03-02-2021,7,3,10
03-03-2021,7,3,9
03-04-2021,5,3,9
03-05-2021,5,3,9
03-06-2021,5,3,9
03-07-2021,5,3,8
03-08-2021,5,3,8
03-09-2021,5,2,8
03-10-2021,4,2,8
03-11-2021,4,2,7
03-12-2021,4,2,7
03-13-2021,4,2,7
03-14-2021,4,2,7
03-15-2021,4,2,7
03-16-2021,3,2,7
03-17-2021,3,2,7
03-18-2021,3,2,6
03-19-2021,3,1,6
03-20-2021,3,1,5
