date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-17-2021,51,51,53
01-18-2021,51,49,51
01-19-2021,50,49,52
01-20-2021,51,50,51
01-21-2021,52,50,52
01-22-2021,50,49,51
01-23-2021,54,53,57
01-24-2021,52,51,54
01-25-2021,54,53,56
01-26-2021,54,54,55
01-27-2021,47,45,47
01-28-2021,45,45,47
01-29-2021,45,45,46
01-30-2021,45,43,45
01-31-2021,43,42,45
02-01-2021,43,39,45
02-02-2021,42,38,45
02-03-2021,41,38,44
02-04-2021,40,36,44
02-05-2021,39,34,44
02-06-2021,38,33,44
02-07-2021,36,30,43
02-08-2021,36,28,41
02-09-2021,36,27,41
02-10-2021,34,25,41
02-11-2021,33,24,40
02-12-2021,32,24,39
02-13-2021,30,23,38
02-14-2021,30,22,38
02-15-2021,29,22,38
02-16-2021,28,21,37
02-17-2021,28,20,37
02-18-2021,25,17,36
02-19-2021,25,17,36
02-20-2021,25,17,34
02-21-2021,24,16,34
02-22-2021,24,15,34
02-23-2021,23,14,33
02-24-2021,22,13,32
02-25-2021,22,13,32
02-26-2021,22,13,32
02-27-2021,21,13,31
02-28-2021,21,11,29
03-01-2021,20,11,29
03-02-2021,19,11,29
03-03-2021,18,11,27
03-04-2021,17,10,27
03-05-2021,17,10,27
03-06-2021,16,10,25
03-07-2021,15,10,25
03-08-2021,15,10,25
03-09-2021,15,6,24
03-10-2021,13,6,24
03-11-2021,13,6,23
03-12-2021,13,6,22
03-13-2021,13,6,21
03-14-2021,12,6,21
03-15-2021,11,4,20
03-16-2021,11,4,18
03-17-2021,11,4,18
03-18-2021,11,4,18
03-19-2021,10,4,17
03-20-2021,10,4,16
