date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-14-2021,14,13,15
02-15-2021,12,12,14
02-16-2021,12,11,12
02-17-2021,10,10,10
02-18-2021,10,10,10
02-19-2021,9,9,9
02-20-2021,10,10,11
02-21-2021,10,9,10
02-22-2021,11,11,11
02-23-2021,13,13,13
02-24-2021,13,12,13
02-25-2021,13,12,16
02-26-2021,14,11,18
02-27-2021,15,10,22
02-28-2021,14,10,28
03-01-2021,15,11,37
03-02-2021,17,12,47
03-03-2021,20,13,56
03-04-2021,22,12,68
03-05-2021,25,14,84
03-06-2021,27,15,89
03-07-2021,27,13,100
03-08-2021,28,12,108
03-09-2021,29,8,107
03-10-2021,29,7,101
03-11-2021,28,5,93
03-12-2021,28,5,94
03-13-2021,28,5,93
03-14-2021,26,5,91
03-15-2021,24,5,89
03-16-2021,20,5,86
03-17-2021,16,5,83
03-18-2021,14,5,80
03-19-2021,11,5,78
03-20-2021,11,4,75
03-21-2021,9,4,72
03-22-2021,8,3,68
03-23-2021,7,3,66
03-24-2021,7,3,61
03-25-2021,7,3,57
03-26-2021,7,2,52
03-27-2021,7,2,46
03-28-2021,7,2,41
03-29-2021,7,2,36
03-30-2021,5,2,31
03-31-2021,5,2,27
04-01-2021,5,2,24
04-02-2021,5,2,21
04-03-2021,5,2,18
04-04-2021,4,2,17
04-05-2021,3,2,16
04-06-2021,3,2,15
04-07-2021,3,2,12
04-08-2021,2,2,12
04-09-2021,2,1,12
04-10-2021,2,1,11
04-11-2021,2,1,10
04-12-2021,2,1,10
04-13-2021,2,1,10
04-14-2021,2,1,10
04-15-2021,2,1,10
04-16-2021,2,1,10
04-17-2021,2,1,9
